Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
30688.8979,0.04721489495156683,-0.07048746705283929,-0.013650866322857141,0.00738407546817711
30721.8941,0.051574781480647175,-0.0744293587278972,-0.012807485920375467,0.00836371922102313
30754.9638,0.05154106984038633,-0.08533823198051985,-0.009858082272511445,0.010036277503944207
30790.0067,0.04483540233208107,-0.09047891282796412,-0.0057204886823174865,0.010229370959574434
30822.0479,0.03480510155897598,-0.10097021385294384,3.7896344498577345e-4,0.01140652279333248
30855.098,0.027755913884637932,-0.1099985388427099,0.003224045040600424,0.012880463769526413
30888.1273,0.026342985527325988,-0.12052613599907329,0.0049657459018503936,0.01524516097772176
30921.1033,0.0382123534259784,-0.1306887660766912,0.008300147315917501,0.018608629978465924
30955.2102,0.051073607539627613,-0.15396389680822442,0.01266608650322558,0.02647382465479268
30988.2118,0.06979896515623349,-0.1880450599386975,0.01473067828702472,0.04044983298702525
31021.2122,0.07871920086260899,-0.21669164509388003,0.01575089182866042,0.053400072231338004
31054.2379,0.079440820772688,-0.22857569126224525,0.018594091792532026,0.05890343089064071
31088.2951,0.07144523640683605,-0.23303521181324677,0.017957109954236116,0.059732289547982
31122.309,0.0634792139848634,-0.20925038736356902,0.017741849191195806,0.048130108432662896
31154.3519,0.04572502868778135,-0.1737137782736637,0.022861526281856677,0.032789904394546036
31188.3712,0.03508926023786659,-0.12272752415089822,0.02281015316706457,0.016813604455754978
31221.408,0.02723001281004863,-0.10621005680821623,0.017000900173556526,0.012311080371551165
31260.4247,0.005608144796360817,-0.08449504201931374,0.02440229400629637,0.007766335366672271
31292.4854,-0.016117914205582944,-0.08983337139616544,0.02036678137139044,0.008744627558169944
31325.4945,-0.030163806365118496,-0.08148702097621262,0.03311543821476256,0.008646622050165835
31360.5631,-0.04135944580032899,-0.10147126971625879,0.039228730316456656,0.013545915616981376
31392.5473,-0.055287895870216666,-0.08920516644733215,0.02948607128806713,0.011883741550657132
31425.5793,-0.05764397457249212,-0.09034854187670138,0.02334565433247786,0.012030706399971723
31459.5953,-0.05062074794846179,-0.07290654573101307,0.018013520628777296,0.008202311458733385
31493.0224,-0.04631577505442981,-0.06826206165088938,0.011439976062149637,0.006935733132024922
31525.6855,-0.036064509055518126,-0.059649003796749346,0.006388852873257269,0.004899469908396295
31558.7076,-0.03355049863130407,-0.06863610818944542,0.004206127705980105,0.005854242816081406
31592.7579,-0.03278838905209282,-0.07119513890660621,0.007091131482399418,0.006194110406263029
31625.7959,-0.028147968821719282,-0.06841059368512785,0.024312781216068537,0.006063428807600551
31658.8189,-0.02950374017749652,-0.0845398032633072,0.02382173082696636,0.008584923879852348
31692.8653,-0.020992621538629144,-0.09724297027356742,0.026525977076002377,0.010600512886526636
31725.9012,-0.005519240231494298,-0.10467570054485952,0.034725548377648574,0.012193328007418458
31841.2769,-2.8439378503830604e-5,-0.0894271052459027,0.03720178537290443,0.009381180796391652
31859.0223,0.0045166677453514666,-0.07779126936900134,0.030986027118058507,0.0070320157541234815
31892.0106,-0.002241457185790938,-0.010755270870450811,0.007444967739712533,1.761275264578619e-4
