Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2316323.455,0.024988916991472893,0.16402883847136726,-0.012758336288878076,0.027692680967532718
2316357.4748,0.026565272744944447,0.19111352404839546,-0.016076106145710777,0.03748853397901808
2316390.5026,0.016159177473746077,0.19226735597165903,-0.008431572830485375,0.03729894660935645
2316424.5086,0.005271478858156528,0.1897655003024804,-0.002153365378490653,0.036043370576855964
2316457.5425,-0.005402963065276434,0.17977527940378896,0.003675861933718671,0.03236185505555089
2316489.608,-0.012906304076133635,0.18113709927840446,0.010235660958159937,0.03308199017515058
2316522.6099,-0.016585100409312027,0.18736761664883142,0.015442034404205194,0.03562014575079107
2316559.6527,-0.013557202886570092,0.21062026461248998,0.018135638644489357,0.04487359500458642
2316590.0232,-0.009936073189726967,0.2281689778773857,0.019243068853067757,0.05253010371492644
2316622.7176,-0.0037476682016476873,0.23936208267794534,0.019200169563118243,0.05767689815212568
2316656.7562,-0.002146112561117096,0.2347707665821004,0.01643541500280813,0.05539204150698658
2316689.7825,2.5196868061425765e-4,0.2389876194936129,0.011902900443923118,0.057256824798417864
2316722.8458,-0.0010302081632500848,0.2467486092896854,0.006547048739878485,0.060928801362455785
2316756.8328,-0.0010384990839023694,0.25973880894797907,0.0019856629892100602,0.06746927021156876
2316789.8956,-0.00423410559572443,0.2621353895969855,-0.0020098105423823204,0.06873692946777539
2316822.8854,-0.006052104879335746,0.2645638356947898,-0.004380268946186695,0.07004983788705114
2316856.9047,-0.01067590103020008,0.25090171468847433,-0.004718856763202939,0.06308791290557482
2316889.9692,-0.014703389440817873,0.2355803462165799,-0.0015200274644407707,0.05571659966806465
2316922.9437,-0.020230119958466235,0.2169549382532611,0.0025967920319687754,0.04748544631486756
2316957.0178,-0.023075952049418424,0.21026113022121473,0.005404157794510145,0.04477144736635764
2316990.0766,-0.024142706006554902,0.20574323123250976,0.005870203725613501,0.04294760674309313
2317023.102,-0.022639212780888332,0.20798967070761756,0.00398451417156899,0.04378811342958496
2317057.0987,-0.02139135531236428,0.20900445346688545,-5.063795603086861e-4,0.0441407080713504
2317093.1361,-0.019921870792148064,0.2048640092992568,-0.0068383700236389205,0.04241290654660523
2317123.5754,-0.01865095706649833,0.1875314110114745,-0.010986116776168401,0.03563658307727055
2317157.1691,-0.016652380726732675,0.16964846134624936,-0.011074298974884333,0.029180542318803047
2317191.2642,-0.015861620931423258,0.1486031090300929,-0.007880203226210775,0.022396572634868227
2317223.2626,-0.01590417090594976,0.1284551071141193,-0.004186404348667733,0.01677118317727607
2317257.7376,-0.014962459591306439,0.10934034183573568,-6.793145213135118e-4,0.012179647017995874
2317290.5211,-0.01439283404696912,0.09920277040204552,0.0013248811487849357,0.010050098637402957
2317323.3893,-0.01350198422979593,0.09319851941651502,0.0013991619811244676,0.00887022525382161
2317357.3938,-0.013901066130456403,0.08937942277798744,2.915470918766691e-5,0.00818192170568661
2317390.4282,-0.011878641009806703,0.08620669975229832,-0.0031474349847873326,0.007582603541406235
2317424.4608,-0.009474024483989419,0.08471695425874974,-0.007157968300190151,0.0073179559889888545
2317457.5108,-0.006097441571743252,0.08287501761254193,-0.010996316635755003,0.00702636631755374
2317489.5351,-0.005133775448814555,0.07837117714436691,-0.013381866976145549,0.006347471421119844
2317523.5442,-0.004991050065111878,0.07176592356918028,-0.014784605762701351,0.005393842934048381
2317557.5944,-0.007052813381260653,0.06282407386145175,-0.014989298981299259,0.004221285517090814
2317589.629,-0.009704390559169688,0.053151003084375315,-0.013968827850640545,0.0031143324765210067
2317622.6297,-0.012673666666825815,0.04224875600204868,-0.011714167663662251,0.0020828009345548464
2317657.6669,-0.013510681831524377,0.03295538802695964,-0.009868106404490918,0.0013659756475705121
2317689.69,-0.012338949008261095,0.024875021944586594,-0.0077058065377045865,8.303958337686628e-4
2317723.7087,-0.009508793434744596,0.017671987370565877,-0.005987782956475273,4.3856983494393754e-4
2317756.7967,-0.006518782773632138,0.012003286323037371,-0.004335228937096826,2.053676213396608e-4
2317790.8127,-0.0028737800909518023,0.008388984715169202,-0.004893622930636618,1.0258122194974596e-4
2317822.8463,-0.002026296588891879,0.008055407651003188,-0.003793403096985542,8.338537734621505e-5
2317857.8814,-5.735283562528668e-4,0.008979962759641852,-0.004566213746389016,1.0181897391769263e-4
2317889.9729,0.0012279933014747277,0.009524202116399778,-0.005943402355204996,1.2754242505835708e-4
2317923.9668,8.822648795018544e-4,0.010062544307101974,-0.006113075130584499,1.3940287680216346e-4
2317956.9368,9.770758917831599e-5,0.009723173294610676,-0.0055315284410248095,1.2514745258387965e-4
2317990.975,-0.0031480317967854995,0.00903169213915036,-0.004627826269161415,1.1289834306750342e-4
2318023.0505,-0.004702020797347162,0.007388304963340144,-0.005926843487845342,1.1182352353941658e-4
2318057.0785,-0.008294986739087483,0.004110881352990969,-0.00821974473860284,1.5327035406779513e-4
2318090.0816,-0.01313151077073099,0.004441157183455946,-0.007724393640261352,2.518267093596964e-4
2318124.1027,-0.016968157773981904,0.00440461373560267,-0.008327952796781512,3.766737981880232e-4
2318157.1489,-0.020203674313659437,0.0017476551720006,-0.009717187498725466,5.056664872580291e-4
2318191.1932,-0.023328540177573645,4.0988369428664184e-4,-0.010497434042364279,6.545849129332982e-4
2318223.2144,-0.02431797467899353,-5.939177149163815e-4,-0.010687942443376678,7.059487444131947e-4
2318257.7035,-0.02509931627618357,-0.0018416498149091262,-0.009453774769860725,7.227412089719034e-4
2318291.2563,-0.02556307940360522,-0.004327350328419091,-0.00719076409202939,7.239040776871135e-4
2318323.3351,-0.026777691354814663,-0.005792438602065041,-0.0038923959059493102,7.657478451410601e-4
2318357.3447,-0.026182423315973025,-0.006654798536075918,-0.00111892256324303,7.310576219551004e-4
2318390.3641,-0.024475035847238057,-0.005843972290873494,0.0014861406100324676,6.353880057728727e-4
2318424.4324,-0.021264318202979884,-0.0043987384855888375,0.0019645103810151977,4.753794299392985e-4
2318457.4596,-0.018463645828360176,-0.0032334652352571103,0.002175254278638865,3.560932458794751e-4
