Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2480131.3667,0.003061470521187915,-6.124732405612982e-4,0.003061470521187915,1.9120326974608867e-5
2480165.4049,0.004027848005720561,-0.0012589044613423258,0.0012789849117643872,1.9444202404495666e-5
2480197.4491,0.006214776924417426,0.0021777181795911366,-0.0014031744124383726,4.533480712171483e-5
2480231.4545,0.006604300480186422,0.003925026028878321,-0.0027665339055802794,6.66763240106882e-5
2480265.4813,0.006607225853517872,0.004833268784488715,-0.003324820817657322,7.807035409203551e-5
2480298.5142,0.005711893373749392,0.00466312374775873,-0.003308195087381536,6.531460373616896e-5
2480332.5516,0.00420713882684533,0.003914411439043251,-0.003653882942053145,4.6373494576689103e-5
2480365.5339,0.0030894582872558305,0.00219735065336161,-0.0027605320824252324,2.1993639780621413e-5
2480398.5593,0.0027158907072217233,0.0015278345031289077,-0.003018717000439599,1.882299293126752e-5
2480430.5995,0.0012347593962988243,8.673402767925476e-4,-0.004554575150822271,2.3021064726982528e-5
2480465.6536,8.680617120483632e-4,9.435993676209185e-4,-0.005381915641884565,3.060892687886068e-5
2480498.6715,3.905429857978559e-4,0.0016176993659957385,-0.004683984211504306,2.4709183156120533e-5
2480530.7443,8.622678594281437e-4,0.002890859969126664,-0.003366747251535287,2.043556427822222e-5
2480565.7659,8.17644743608105e-4,0.0034638601766305,-0.001627334782564213,1.531508874453996e-5
2480597.8154,0.001109893327383902,0.0034167424872717143,-6.466238517172308e-4,1.3324114828108637e-5
2480631.8187,0.001480962923812672,0.0035844663226607923,-0.00014045700040533242,1.5061378168960026e-5
2480665.8675,0.002743839567226271,0.005585068258474396,-0.0011757163698811605,4.01039520049012e-5
2480698.8628,0.004328762836476638,0.007381695713593254,-0.002642162960785659,8.020864441388991e-5
2480730.9371,0.004751960069300214,0.006294050724478219,-0.0033390890871466926,7.334571495443063e-5
2480764.9446,0.003997065494732649,0.004708133986337013,-0.0035056651484989603,5.043274633588424e-5
2480798.0152,0.002227640367828685,0.0015033242877395755,-0.002227640367828685,1.218474713086754e-5
2480830.0464,9.518178344458237e-4,2.4381126416599054e-4,-0.001279070990172597,2.6014237204044636e-6
2480876.0665,6.147540462794086e-4,6.160703795719784e-4,-0.0010286946816680607,1.8156779980950196e-6
2480903.0736,9.548316761325108e-4,-9.509847660027718e-5,-9.548316761325108e-4,1.8324507797437336e-6
2480932.1656,0.0017270091125790661,-8.116874445816998e-5,-0.001622349391160887,5.621166387008151e-6
2480965.1314,0.002991077175670729,1.5285035710460278e-4,-0.0015293690840513022,1.130887569773731e-5
2480998.1679,0.005053819795556298,5.962916350499886e-4,-0.0022922448981441694,3.115104491305526e-5
2481031.2599,0.006216911153115849,0.0012308299138059761,-0.0027986461467058308,4.799734681692726e-5
2481065.2602,0.007095213541011353,0.0016341021173430818,-0.0032150190995816354,6.334869273313072e-5
2481098.4401,0.006433907130665227,0.0033163592743354056,-0.003106506449680039,6.2043782124399e-5
2481131.3363,0.004635345783822928,0.005018546878020406,-0.0025528676414001946,5.318937649700155e-5
2481165.32,0.0015797328865074668,0.005833899211272483,-8.034577917147246e-4,3.717548042306602e-5
2481197.3636,0.0011178891945812825,0.0041338138611503785,-6.51760491350728e-4,1.876288502808633e-5
2481232.38,-0.0013011350570743684,0.0010482331161215483,9.889971718318406e-4,3.7698605083731904e-6
