Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
24399.2515,0.015237721183694345,-0.02927016244621814,0.002736620901758265,0.0010964196504599463
24433.2563,0.02489681624028134,-0.038793344871869084,0.001546672357904913,0.0021271672606328154
24466.267,0.031520704034289096,-0.04331192877017495,3.8978432556799683e-4,0.002869629888430416
24499.3439,0.035737070465962514,-0.04379623989340478,-7.246049547534779e-4,0.003195773886630284
24533.3658,0.035984848134359516,-0.03466138772192412,-0.001547643928726479,0.0024987162957925938
24566.3448,0.0318542807432301,-0.01880599310941846,-0.0026117967212335273,0.001375182060613061
24599.4416,0.023202068707718244,-0.009918079283933002,-4.3033203167186333e-4,6.36889474657542e-4
24633.4482,0.016560755103850515,-0.005842273542274931,-4.664873998612845e-4,3.086083802467059e-4
24665.481,0.013560914379110776,0.0012622909539452215,-3.840222648846753e-4,1.8563925034991252e-4
24698.6931,0.009133626590039433,0.006079242705818576,-6.471439515344105e-4,1.2079912185653129e-4
24733.546,0.0068580049927472134,0.0046988065869912245,-0.0014094620114506046,7.10975989842202e-5
24765.6013,0.004891085487640169,0.0019767549702959567,-0.001255540804984375,2.940666017297485e-5
24799.801,0.003926113808401749,-7.415218226618376e-4,-0.0017075307848786257,1.887988563131484e-5
24832.6779,0.0016409801390548906,2.095047630234501e-4,-0.0012089005497537453,4.198148601697028e-6
24866.6893,7.132829072361536e-4,0.001688307831600213,-1.5676034211859635e-4,3.3837296448590115e-6
24899.6994,9.093191081090187e-4,0.00475355607094639,-0.0012100134054273456,2.4887289001317348e-5
24933.7647,-0.001663922532463333,0.005633039332231526,-1.07165807300531e-4,3.451125482276097e-5
24966.7777,-0.0047862219607955,0.0041906851103948855,0.0010536732146071998,4.157998959566718e-5
25000.7889,-0.004560944967831746,0.0019287521874061827,8.473484189010683e-4,2.5240303343028002e-5
25039.4542,-0.004281988527482877,0.0018117462572050523,3.264791769006961e-4,2.172443890294125e-5
25065.8756,-0.007066195503093287,-0.0020023490990709065,-5.915195571074522e-4,5.429041618892645e-5
25098.9618,-0.010264930705150303,-0.0023498630579261736,-0.0012478266979904715,1.1244773024076144e-4
25135.9528,-0.012902049083889882,-9.600551738987795e-4,-0.001759326301005745,1.704798055334441e-4
25166.0583,-0.013643203878781979,-4.677385294396749e-4,-0.0019341415577661426,1.9009669497541208e-4
25200.0056,-0.014702286041665555,-0.005740516954858263,-0.0017620851318137024,2.522156937717279e-4
25238.0744,-0.014804359706554438,-0.010681022225494437,-7.301149632759638e-4,3.3378636996215816e-4
25268.0336,-0.014740813829662143,-0.010380404324580244,2.4827836495147724e-4,3.2510602844902593e-4
25301.084,-0.013529660672261436,-0.006669146031045792,0.0012227645835497652,2.2902437991673523e-4
25338.1246,-0.012561675872954434,9.529644984643199e-4,0.002088713007067821,1.630665640983932e-4
