Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2319424.9994,0.15474213763308076,-0.008672013974144417,0.0069565599966248115,0.024068726712609706
2319458.0357,0.12706670054114463,0.00199527237416941,0.009487411268643782,0.01623993847084044
2319491.04,0.10349803405044133,0.01746537732353425,0.016089376247530242,0.01127575048539433
2319524.0825,0.08906182740603068,0.01330762250256431,0.021240676129155554,0.008560268239996031
2319558.1027,0.07549664118492767,0.01003983827594691,0.024823741455958743,0.00641675932268517
2319591.126,0.06677016731004647,0.011433891283289064,0.028576586906424735,0.005405610431710116
2319621.4751,0.1038072244497619,0.00854672580347366,0.04701424100242885,0.013059325226957469
2319657.2846,0.1417896126242193,-0.02290457649822793,0.06617585847506001,0.025008158117600515
2319690.3172,0.1900268897992343,-0.09525272985967265,0.07696866734380445,0.05110747714517133
2319724.2871,0.20571712083212412,-0.1457974155562494,0.071825614029328,0.06873533901703044
2319757.3291,0.2233642251026067,-0.18777393453614327,0.0592713426356372,0.08866371960470289
2319790.4264,0.18683928799204194,-0.15854983296723638,0.03323492310456877,0.061151529185078345
2319823.3362,0.14403909291754574,-0.10984976896153079,0.00847667821295485,0.03288608610293705
2319856.4004,0.09837041726543935,-0.05044028590100844,-0.00416797016350004,0.012238333410035947
2319890.4176,0.09019266099896404,-0.04336267539228479,-6.945094168305105e-4,0.010015520058580777
2319923.6652,0.07951819600189536,-0.03001342991751768,0.0035494741308059394,0.007236548237414853
2319956.4834,0.0735708053949196,-0.019796419479364488,0.00667144846386835,0.005849069855266144
2319990.5876,0.07210834620077798,-0.010971008672449208,0.007848269476960198,0.005381571956885193
2320023.5486,0.07075874063952158,-0.002039239723315032,0.011016786885267835,0.005132327468815637
2320057.6043,0.06824108244623509,0.0050260098426806055,0.014722358953967514,0.004898853961542044
2320090.6236,0.06617693049191235,0.005709183121837238,0.01872171563001957,0.004762483537381389
2320123.6165,0.06645723298420161,0.0047494543458593145,0.016336856130548576,0.0047060140007301
2320155.4014,0.0660084591458936,0.010269793113551803,0.014619805916267697,0.004676324054439595
2320191.1027,0.06567485604764936,0.01709014418254779,0.013650369234943397,0.004791592325310026
2320223.7326,0.06531789041192157,0.028538977275760852,0.01477135569125165,0.0052990929807676624
2320257.8037,0.06269370362819685,0.04669988165458143,0.011642884538554034,0.006246936181550195
2320290.7978,0.05839501823255275,0.07625337310165406,0.005852041632099566,0.009258801455024054
2320323.8575,0.05633480037336477,0.12064338095454231,-0.005760213776503282,0.0177616151640007
2320356.876,0.055246866219722045,0.1746078379128222,-0.018158556578673362,0.03386984646471113
2320390.9028,0.054485138199930894,0.22902023888729633,-0.031400063798663266,0.05640486411121998
2320423.9489,0.04769469457873862,0.2931963565321554,-0.04324335488684823,0.09010887511655985
2320456.9798,0.03972421682648384,0.347530996250371,-0.05197559649067298,0.1250572693878141
2320490.0097,0.029322071424387114,0.3846170827267761,-0.05675724396683388,0.1520114689405833
2320524.0455,0.01981257157893008,0.39200167272024455,-0.05864885668761656,0.15749753779880452
2320555.3981,0.006646816575315656,0.3968317550491664,-0.06255600288254384,0.16143287548262833
2320591.0995,-0.004714855000696613,0.38535297562881904,-0.05970769619403103,0.15208415466846148
2320624.1056,-0.029922453000190863,0.3891169966336268,-0.06332945693722128,0.15631801037868595
2320657.1563,-0.05090643615311778,0.39389740295286096,-0.0533435435010418,0.16059216292806752
2320690.2428,-0.08572628485435932,0.4194627406935465,-0.052046912335033335,0.18600686782868284
2320724.1995,-0.13103424577906078,0.42559015978211434,-0.05824110021093863,0.20168898342403352
2320757.3986,-0.16050239081147374,0.42637272154177597,-0.06112518057945697,0.2112910028320111
2320791.2739,-0.1763623082499549,0.40228910303816134,-0.06447070168174736,0.19709665756983738
2320824.3023,-0.17265024921475544,0.3684668787724782,-0.060168269750724035,0.1691961699910452
2320858.3668,-0.16208791215313612,0.3347261461418835,-0.054325195361165354,0.1412653110281891
2320892.4683,-0.14240661584357825,0.3024185218327432,-0.0456435000869989,0.11381993568371371
2320926.4014,-0.12397381241471145,0.2680944767360249,-0.04213719823659628,0.08901969809623125
2320958.2164,-0.10689861651613274,0.22805503451346196,-0.03504071696133975,0.06466426482516424
2320991.4544,-0.09615493418511417,0.20141641408561056,-0.03022870620759216,0.0507281179102347
2321025.524,-0.07693441359375203,0.16957850572960434,-0.02222090903945654,0.03516954239903975
2321059.5077,-0.0635916348530925,0.1438025482630976,-0.020077434668999496,0.025126172293137506
2321091.5546,-0.05033746742839727,0.12511786806505945,-0.013693150895666365,0.01837584391770207
2321125.6157,-0.039154593882550374,0.11871092276678985,-0.008159203384648688,0.015691938006122258
2321156.8069,-0.03052028299821553,0.10981755605643598,-0.007916676062077473,0.013054057052371493
2321188.4728,-0.02424155132672554,0.1034036837703263,-0.007762178323648717,0.011340226040328033
2321225.6839,-0.022355288300690054,0.09767973162070609,-0.011000775868315608,0.010162105954205053
2321255.3988,-0.01856239782762589,0.0914674676422663,-0.014393168357150238,0.008918023545357357
2321292.7455,-0.010938083972945108,0.08442656861143058,-0.018584154652371315,0.007592857972643049
2321324.1734,-0.00399831885775058,0.07784085525970505,-0.02158578232230332,0.006541131299716458
2321358.8219,0.0050175322466597325,0.07182911618141757,-0.023125443795835518,0.005719383712004201
2321392.8745,0.015964903295855017,0.06730486128990905,-0.02175462893274003,0.00525808637050111
2321424.0501,0.029173788751707945,0.06604742425046177,-0.01857787629552094,0.0055585096879014455
2321458.9265,0.04268942536104787,0.06523785210170138,-0.01618028661868876,0.006340166059562859
2321491.9531,0.0593149649051751,0.057408777593655036,-0.009351318406156658,0.006901479962433227
2321525.9857,0.06427847237679242,0.05822929030913731,-0.008661649667313,0.007597396435959121
2321557.1781,0.06284373974900019,0.055285584349451626,-0.006697268522524651,0.0070506848681631965
2321592.0196000002,0.06616148687835695,0.036124676691221436,2.3583153817158253e-4,0.005682390228514672
2321625.0763,0.05901721975506722,0.02193789794811779,0.006246100056503317,0.004003317359915778
2321658.071,0.05471105172710687,0.01219431553690235,0.012754728379755408,0.0033046836085410397
2321689.9049,0.05994435278825917,-0.007101508346620055,0.012547448981161204,0.003801195327935233
2321721.4637,0.06715517923188545,-0.026741929559836265,0.009631024576829093,0.00531770552864939
2321758.1705,0.07249602721010999,-0.04657010370131036,0.009045898433659674,0.0075062767984718955
2321791.2113,0.0824791299208682,-0.06862617372217729,0.008270100132282687,0.011580753148447896
