Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2448674.9903,3.373933265776955e-4,0.05284420513626068,0.0059882146601330545,0.002828482565555852
2448706.218,4.691516730105493e-4,0.04963416689587657,0.007342620837900003,0.0025176847075091815
2448739.4084,0.003056756286344926,0.04774837275652398,0.01113502273088901,0.0024132395911074856
2448773.1495,0.00815860278522317,0.044873916778936165,0.016621723705411647,0.002356512905428984
2448807.1421,0.012527230597206975,0.038500534797412826,0.020287998482741633,0.0020508255685581216
2448840.1567,0.017429169862706012,0.03285638227680462,0.02268301383764015,0.0018978369351811545
2448874.1949,0.02090077837970072,0.02719624018817174,0.019910222598660154,0.0015728949811782903
2448907.3218,0.023499257077552824,0.023930732605858235,0.014425301566154848,0.0013329843715245123
2448940.1466,0.029839521713090678,0.020737489469473208,0.0069907240820719484,0.0013693107487541829
2448974.2873,0.035410613006517724,0.020231684377545606,0.0017430784083040315,0.0016662708885874808
2449006.2123,0.040662451571559635,0.02048786636800707,-0.0016922159453670073,0.002076051230928502
2449040.1449,0.03913185526559039,0.021551482201812334,-0.003135038034596041,0.002005596945100512
2449074.3694,0.038623327898821384,0.02199431354396959,-0.003101791403616539,0.001985132396161868
2449105.4302,0.033729586853825544,0.022502262904654468,-0.003911595199996804,0.0016593374421685876
2449140.1627,0.031218404450446893,0.023764654330712846,-0.00445979938713667,0.0015592373824634556
2449173.1557,0.027546973610665382,0.0249533416017884,-0.0057706771330467335,0.001414805726776107
2449206.214,0.029114334073218298,0.025771991020545428,-0.005996183554073269,0.0015477941869041728
2449239.5117,0.027387841208290693,0.026194855987380007,-0.00737791504634433,0.001490697956681198
2449272.7317,0.02569741388763821,0.025765366552356846,-0.006865336777015304,0.001371344043151729
2449306.2463,0.022950310141657285,0.024135063087017263,-0.006273686818576636,0.0011485771521101426
2449339.6269,0.022412996310134874,0.022613203706559854,-0.004360890722366383,0.0010327167533649131
2449372.6683,0.022402031395138036,0.022169373829930603,-0.004168980469347884,0.0010107125447937663
2449405.7006,0.02235206731374134,0.02165153625044901,-0.0027390467878114447,9.759063125083519e-4
2449438.7067,0.021404394712290747,0.020896618615770943,-9.517927754728057e-4,8.957226920599671e-4
2449472.7868,0.018189349711711163,0.021647841097615025,0.0012617187320387805,8.010734012812946e-4
2449505.7667,0.01342725644787774,0.023370300072802996,0.002375287638406054,7.321041325750947e-4
2449538.806,0.008921127643961007,0.02333760217080317,0.004928141810257327,6.485167752245284e-4
2449573.1493,0.0062557660215277035,0.0234493092432154,0.008435461064760742,6.601617158751423e-4
2449605.8931,0.006274571322112395,0.024753477026142147,0.010184279873392078,7.558244266996012e-4
2449641.0195,0.005967319016043168,0.027428900952521564,0.010260643434766218,8.932343073978798e-4
2449673.95,0.00406624900814895,0.030731668174965934,0.011199203265025413,0.0010863919635838422
2449707.0609,0.0015538653160239906,0.03766891796215677,0.01076800828580098,0.0015373118803031177
2449739,-0.0010815930371168934,0.048610668504192926,0.009991650093685741,0.002464000007517124
2449773.1444,-0.0055821477005163055,0.05780667209070381,0.011521314676514832,0.00350551240302781
