Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
76586.8208,-0.0019746200753288576,0.06322136897124389,-0.004210026776824753,0.004018564944501633
76619.6254,-0.005007259220611065,0.07108586528917055,-0.009564226469130707,0.005169747316765317
76652.372,-0.00927962813497301,0.07433399092055182,-0.012859514739469148,0.005777020823834687
76686.7943,-0.00946285766235388,0.07900704204279455,-0.012772132049149572,0.006494785724570788
76719.3165,-0.009493975493060124,0.07527889054195211,-0.01042623198067928,0.005865753245204971
76752.4567,-0.006526855704966359,0.06907575241761008,-0.0041745883158039706,0.0048314866050588635
76786.6158,-0.003860152986851546,0.05517808057952659,7.397176648428312e-4,0.003060068539746309
76819.4054,-6.770912718266553e-4,0.05750404654195751,0.0034343947594338803,0.003318968888653626
76852.4897,-5.955660239239215e-4,0.061735841244540166,0.0029707605679314673,0.0038204942114118956
76886.7663,-8.017417225068251e-4,0.06765315054107124,0.002115576777496724,0.00458206723302394
76921.7103,-0.0019942253174397746,0.07470827506110654,9.089285778869885e-4,0.005586129448382371
76952.8427,-0.004432068021708438,0.08921793182047766,5.849567485277721e-4,0.0079798247596701
76988.2966,-0.007620753878471538,0.0955001935693519,0.0014973080573217447,0.00918060479287844
77019.2353,-0.00910756321190351,0.08668059068067742,0.0030118584524837623,0.007605543799747758
77053.0107,-0.00923030243282897,0.07614970231098238,0.0030287734905916444,0.0058931491139100345
77086.4463,-0.011027651251114004,0.06422498301242452,5.5926239398671e-4,0.004246770309487742
77119.097,-0.01445770359893183,0.0474487710316922,-0.002783038303618037,0.0024681563679719246
77152.456,-0.017588006015871124,0.024775339183057972,-0.005455696368732754,9.529200101176902e-4
77186.5472,-0.021155696865888272,0.015187423559264161,-0.0063313671039592,7.183075536549437e-4
77219.7577,-0.024707616162123528,0.013440540766946276,-0.006488207555708631,8.33211269808727e-4
77253.1143,-0.026748829462129337,0.007920375237075882,-0.005882971075640538,8.128415701669865e-4
77286.7013,-0.02809352178289717,-4.942588732703259e-4,-0.005869473136028825,8.239409728944883e-4
77319.852,-0.03177592168032037,-0.005480128955236324,-0.004692471419937432,0.0010617603000268032
77352.9433,-0.03676724508068178,-0.02196099646758798,-0.005646076379431405,0.0018659938551547032
77386.6968,-0.038164559574403865,-0.036243647311138036,-0.005009665436813204,0.0027952323257111862
77419.2946,-0.038927178768406755,-0.045023910710007414,-0.005689334898289374,0.0035748463140751114
77452.8429,-0.03900940189650952,-0.04978174614069427,-0.005279803464292528,0.004027832009761485
77486.5038,-0.03785589370785652,-0.0473256145869442,-0.005942519824913929,0.003708096026322011
77520.4625,-0.033100485750732246,-0.04438964995782162,-0.004893801801934853,0.003090032476388982
77553.1538,-0.031532220079029755,-0.044483899315346395,-0.00444841279173799,0.002992886577775941
77588.0016,-0.028195597022924027,-0.04416339208941179,-0.002538814181284753,0.002751842469769335
77620.1716,-0.024739684661545327,-0.03974412311534355,-0.0017958259654317823,0.002194872310258406
77652.552,-0.01917084984564348,-0.030562824775955,-9.149399583339331e-4,0.0013024448572172935
77686.9334,-0.0187498524641979,-0.025870306686642898,-0.0018516972047135025,0.001024258518028092
77719.3402,-0.01802428154350179,-0.021404958345972714,-0.0018664539083594958,7.865306171442766e-4
77752.7148,-0.02078233940597156,-0.024148647532005983,-7.686898073014595e-4,0.0010156536928299061
77786.7925,-0.021259779891243422,-0.028397350487825507,0.0014357631682460261,0.0012604491716278136
77819.8179,-0.02247826656253638,-0.04210886096472072,0.0022778148195130143,0.0022836170797546147
77853.2301,-0.01761400595041422,-0.051127724977635514,0.002178376472947689,0.0029290427910678538
77886.5978,-0.0038505065103662545,-0.06082355888992473,-0.00105023666077224,0.0037154347134661448
77919.5132,-0.002500572130305417,-0.0618243010598878,1.740260975002651e-4,0.0038285273476051152
77952.7232,-0.0016206253099594356,-0.06142036751320505,-7.941298013139804e-4,0.0037757186139937907
77987.0049,0.01119106941754091,-0.05595999847761171,-0.003948302581957065,0.0032723505576012133
78019.7833,0.014657339195592776,-0.05298336464727006,-0.0033556882284779656,0.0030333351651269927
78052.8033,0.018753841387226872,-0.05586419325008361,-7.094726696124428e-4,0.003473018005728878
78086.6584,0.023650208978023505,-0.06361796350173646,6.901948221476138e-4,0.004607054033704975
78119.6583,0.03030295624963304,-0.07121169686780711,0.001917018377715029,0.005993049887720121
78153.0142,0.034329423870229116,-0.07155642887874038,0.0014541546507291676,0.006300946422888324
78186.6286,0.037340918094869634,-0.07453480702223811,0.001001875908855112,0.0069507853773467815
78220.337,0.03809344029263628,-0.07629917660587125,-4.555880689395206e-4,0.0072728821045511365
78253.1419,0.04128555564807743,-0.09173697315723821,-0.0012629628999643976,0.010121764424509029
78286.5922,0.04336201041513173,-0.10621166163244793,2.7725599635514825e-4,0.013161257884855117
78320.3009,0.046878520875153366,-0.12740088054610224,0.0026054053138813947,0.018435368220214004
78353.29,0.04986635423901252,-0.13877962218355291,0.0050644109666212744,0.021772085076939205
78388.8242,0.04965821728095934,-0.14336583018601365,0.005507789878253275,0.02305003555779086
78420.0981,0.04520818582298847,-0.14394620892765353,0.006157207679853709,0.022802202336462386
78452.7968,0.03963178666625616,-0.14038436003516663,0.003981760997927082,0.021294301477487544
78487.377,0.03536990015350144,-0.14178155016633273,0.002393142875540575,0.021358764937259737
78520.2898,0.030598824946574437,-0.13785213459677959,-6.31930144296862e-5,0.01993950309435681
78554.115,0.027251117916707614,-0.13350923556360952,-0.001192640294983397,0.0185687617993629
78587.3983,0.02832829033559829,-0.11974065653413073,-0.002224473689388622,0.015145265143757398
78620.2714,0.03439971280788393,-0.11494177041053306,-0.0021601686355918193,0.014399617154906782
78656.0666,0.04598443391211268,-0.12132620356644115,-8.285270983690411e-4,0.016835302291215708
78687.8442,0.06200826168970817,-0.13517347969939322,2.419085013512061e-4,0.022116952651544626
78720.8194,0.07575296282642222,-0.14920837777863555,-2.2647518019796448e-4,0.028001702667320574
78820.3798,0.08277472933668346,-0.1469585194342277,-0.0017540440761358717,0.028451538921682513
78854.2925,0.08343859528918857,-0.1478266203759347,-0.005206209853468091,0.02884181349664206
78887.4727,0.0798311727700873,-0.13991466993726634,-0.0099991900002218,0.026049114810162248
78920.8524,0.07057795053244104,-0.13369999914571093,-0.014601905266053743,0.023070152510321604
78953.3241,0.057359534702590476,-0.1277828455398633,-0.016299660775168916,0.01988425077694782
78987.6482,0.040298836578637254,-0.1291430984785819,-0.017046408106508298,0.01859251614357405
79020.3812,0.018752027543701852,-0.13125405815460583,-0.01903733699170843,0.01794168651878827
79054.3742,0.007056650528657169,-0.11971928849090688,-0.007613944473818979,0.014440476503902984
79088.4447,-4.141916854472265e-4,-0.11162593156671774,-6.739357307534267e-5,0.012460524694783535
79121.617,-0.007583316974284419,-0.10163067956246082,-0.007554869858526376,0.01044337778323933
79153.8165,-0.009600166676946137,-0.098641001750476,-0.007857255083091522,0.009883946884003325
79187.5336,-0.00788658095461582,-0.07622543735491982,-0.007460895043299067,0.005928180413949639
79220.4987,-0.01694827225239375,-0.03922722730427532,-0.00889324855892887,0.0019051091642534332
