Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1039492.8456,0.18499946884288723,0.061329984701789096,-0.028310463822613,0.03878765285752357
1039525.8496,0.17425028504910592,0.06760338482401412,-0.027063637689847736,0.035665819964365755
1039559.8815,0.1547061473987931,0.06665364998432727,-0.02501461930961181,0.02900243227841511
1039593.9294,0.1394067687351957,0.06656317254402251,-0.021246613675643358,0.024316321700995683
1039625.9832,0.12366763011178716,0.069725817913716015,-0.012913961526634876,0.020322142823513894
1039659.9989,0.12012527557889319,0.07781183767343332,-0.0034220237583711677,0.020496474161624628
1039693.0071,0.12456106421801043,0.08764838495451992,-0.0022801388596535646,0.023202897137478334
1039726.0265,0.1305549500946822,0.09420989550502011,-0.005400413889786737,0.02594926387547277
1039761.0959,0.12980799931574527,0.0929201573090897,-0.006062011057686084,0.02552102029876601
1039794.1102,0.12160374708927295,0.08222465019810116,-0.0020023319914462753,0.021552373739755926
1039827.1187,0.11168073929034289,0.06989507003805749,0.0021408090890477766,0.01736249140761825
1039860.2182,0.10523281892371093,0.05885247359949884,0.01102487660224731,0.01465910773150502
1039893.2451,0.10490708733905603,0.05339983044109285,0.01884172228838031,0.014212049363894244
1039926.2834,0.10916369139715802,0.05115219543075241,0.022986734438371105,0.015061648576980035
1039961.3839,0.11486440103966072,0.0512274882715369,0.02237498782909076,0.016318726261162424
1040001.364,0.1177533326053282,0.04906158362332753,0.022838269540508688,0.016794472882894738
1040027.3452,0.11764106245163239,0.04697828592354063,0.02225847969240722,0.01654181884128011
1040060.4203,0.11464787353067987,0.04276447234639809,0.021942310898801463,0.015454400007752276
1040092.4139,0.11355059950147664,0.03667777369302391,0.019665990819661902,0.014625748925140451
1040126.2522,0.11178262402087821,0.028417881026396113,0.02020228679367036,0.013711063386717131
1040159.4477,0.10780617053328861,0.01976292825460445,0.017873119144014724,0.012332192126185294
1040193.5082,0.09877479552623428,0.011824175964569035,0.01566398278128872,0.010141631725062992
1040225.522,0.08816590812598692,0.005946551166213572,0.01239388720137994,0.007962197266412892
1040259.5428,0.07317046842349646,0.002932779048407084,0.013140554925223931,0.005535192826003495
1040292.6278,0.05846705752476774,0.0021483653663384276,0.012668562184371755,0.0035835047571710766
1040325.649,0.04384146359225112,-4.376216395507587e-4,0.013661027587414254,0.002108889117354177
1040360.6362,0.03232175385912047,-0.00870549604967001,0.011954653892117167,0.0012633951836807011
1040392.7141,0.024947037146900622,-0.008317304045833949,0.011020638496239923,8.129866818644907e-4
1040426.7445,0.0176515415987585,-0.012634155887808122,0.010669127697627602,5.850291016384229e-4
1040459.7681,0.011053291991216435,-0.02493414623000607,0.005935002922248132,7.791111717495092e-4
1040492.8016,0.0070297982965221014,-0.02732572968101961,0.002056939216087103,8.003445656286181e-4
1040525.837,0.004462251852905454,-0.02652324095772065,4.894549985509471e-6,7.233940264566879e-4
1040559.8478,0.0040591757588635475,-0.020848800215089173,-0.0011221915284970571,4.5240869207667836e-4
1040593.8613,0.0038983677524616267,-0.014426634714619146,-0.0011852789609288015,2.2472994653770738e-4
1040625.9275,0.005096015935438414,-0.009061890056621898,-0.0022349874628318674,1.1308239877156071e-4
1040659.9796,0.005746871528542334,-0.007546408976918162,-0.0030046552766834047,9.900277414418296e-5
1040692.9824,0.00715255759891582,-0.006450644619273227,-0.004321526672774038,1.1144548899346451e-4
1040725.9993,0.0062550211808998285,-0.005900264427679531,-0.00491823654580934,9.812746101058053e-5
1040760.0273,0.004544601144117846,-0.004884912020791769,-0.005999749991363613,8.051276496886083e-5
1040794.0722,0.003651432433292536,-0.0031001709122418482,-0.0047788784234913855,4.5781697486522614e-5
1040827.4723,0.0022093558515391613,-7.225281802508045e-4,-0.0041825211549625495,2.2896783461696132e-5
1040860.1429,2.557520258349342e-4,4.2026996238250303e-4,-0.005004815127880114,2.5290210404257304e-5
1040893.183,8.815506513356579e-4,0.00454216968519848,-0.006407085442975731,6.24591808735979e-5
1040926.2545,0.003105555879266572,0.009965485784985446,-0.007465492096807171,1.6468895649748448e-4
1040960.2427,0.006130276837687045,0.015419903091324754,-0.008522464670538077,3.479861095130987e-4
1040995.0161,0.00926795903780401,0.021482323796171238,-0.008893064480377529,6.264718962621105e-4
1041028.3008,0.009776240315022075,0.02455491383970734,-0.00851782623580852,7.710720321559419e-4
1041061.3497,0.00965715329478182,0.027081891115532785,-0.008424284095416932,8.976579986727837e-4
1041092.997,0.008374162443888337,0.028766002464252826,-0.007959863194530209,9.609689164856661e-4
1041125.37,0.005262229309914281,0.030968168514335637,-0.006804221762006046,0.0010330159522289667
1041159.4209,0.0032180053083152426,0.030616350246273745,-0.006555419155186672,9.906899808670398e-4
1041192.4252,0.00227117941214472,0.03003515972104149,-0.007159260135969613,9.585240810851067e-4
1041225.5051,-0.0010941883990047679,0.030682446960334526,-0.004530177528675486,9.631323081675744e-4
1041259.5015,-0.004432295778333609,0.03182418485287141,-0.0033900760893136143,0.0010439166033077
1041293.5744,-0.0075556389938912305,0.03091398324740812,-0.002466673098910182,0.0010188465170039268
1041325.5851,-0.011018667796012889,0.029530478895642115,-0.001902438815231184,9.97079497250554e-4
