Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
13783.9035,-0.09129866512578494,0.21360714705362469,0.03084503258650852,0.05491487556140184
13817.8491,-0.10560006687759699,0.21916936555552144,0.02530686346471473,0.05982702226098446
13850.8384,-0.1479855941923146,0.271672527970809,0.025702969917318158,0.09636634120507297
13917.8432,-0.14510131725934855,0.2455756171431199,0.019738769006042323,0.08175139500749623
13950.8315,-0.1262895472759275,0.19110127137173594,0.012248497724953851,0.05261877136757079
13983.9019,-0.07566064714706706,0.09204799438119006,0.003038568107632228,0.014206599692457304
14017.8494,-0.05525207855373323,0.056631947582014557,9.795795193844326e-4,0.006260929247474749
14050.8601,-0.044762926039367205,0.04735140122949458,0.0035195596686001564,0.004258262046263276
14083.8979,-0.02758220551266294,0.04235586864803702,0.012582706116729379,0.0027131221630925175
14117.9167,-0.02079908060737044,0.04090599964428343,0.016231209150035657,0.0023693547114822106
14150.8546,-0.020343773938071838,0.04512671104397704,0.015579321245771344,0.0026930044381689123
14217.8422,-0.006643678550700052,0.04615736712191699,0.02419776049241821,0.0027601726171608905
14250.8343,-0.0032943624024170245,0.04662671773848189,0.021635619788828997,0.0026530036743492896
14283.8981,-0.0037161565362108387,0.03346969049006667,0.011646428612470023,0.0012696693003278424
14317.8498,-0.00662645392915195,0.027209316137075775,0.005562912003405428,8.152027662801377e-4
14350.8321,-0.00673499435647326,0.021322585311783545,0.005180717542050857,5.268526276105275e-4
14383.8987,-0.007102097593532558,0.02046701118689452,0.005865146637098089,5.037382822271894e-4
14417.8322,-0.011328072159035385,0.02097648259199297,0.004085441063020218,5.850288694519085e-4
14450.8518,-0.013280869612455646,0.02359231921324068,0.0035081897307293174,7.452864187092878e-4
14483.8947,-0.017364483865650517,0.030212037824673858,0.0027789829171935513,0.0012220152754940147
14517.8618,-0.019634188672814266,0.035284317365976384,1.997334377793307e-4,0.0016305243102687776
14550.8664,-0.020980907393538653,0.036025672777841994,-0.0024064551728501075,0.0017438386006513274
14583.8986,-0.01927987881155489,0.032885796666976906,-0.004226955254851877,0.0014710565001365126
14617.8283,-0.017517442922790963,0.02862981546756316,-0.004208789540761518,0.0011442410496583816
14650.8353,-0.014561473845132867,0.023339189813433484,-0.004040235343849327,7.730778033236552e-4
14683.8959,-0.01379682036912416,0.017064701640365075,-0.003645337459245345,4.948447795643351e-4
14750.8266,-0.012715110354216155,0.011572214399269603,-0.0033713558714446807,3.069562178344821e-4
14783.897,-0.01225724934134447,0.0024370115483022484,-0.0025522822587358994,1.6269333143070598e-4
14817.864,-0.010043351477663727,5.787963015132799e-4,-0.0011252810838119362,1.0247017158012058e-4
14850.8267,-0.009027084078595994,-6.546335218363135e-4,4.971360352008687e-4,8.216393624744834e-5
14883.8915,-0.008497474956516145,-0.0050359046956274444,0.002517500641556309,1.0390522622029803e-4
14917.8418,-0.007282566642961352,-0.0074251576266615125,0.0035670106733723178,1.2089230783389503e-4
14950.8418,-0.006674573611601845,-0.012580258705739394,0.0041131477878771396,2.1973082672494215e-4
14983.8944,-0.007058579166678479,-0.01644902447867972,0.004317430377328353,3.3903415121554973e-4
15017.8396,-0.012444183576145436,-0.016512274056992935,0.005508949773550943,4.578614270175567e-4
