Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2381876.5,0.20072708506780115,0.26681599599992556,0.026573095181891743,0.11218826778879445
2381907.5196000002,0.11165222749021748,0.18289554746827866,0.002233671806346975,0.04592199047698711
2381941.5735,0.05381839448080567,0.11932109022510685,-0.009107236940857674,0.017216883921696628
2381976.5709,0.013514485087326836,0.03926924603394902,-0.006886767796560273,0.0017721425619341396
2382009.8824,0.012290800436219761,0.031973920245836486,-0.005904570973825072,0.0012082593096350298
2382041.9573,0.005610915781357718,0.0281039125095467,-0.011279312834215866,9.485351722618514e-4
2382076.6807,0.0028330089111366684,0.022871307062767052,-0.012514261933667791,6.877293779944045e-4
2382111.1502,0.0028995652007729623,0.025085804833540924,-0.01250855752643152,7.941690938920854e-4
2382138.9485,0.005198951426745016,0.027544898076818942,-0.011752079990884276,9.238618901121405e-4
2382176.7809,0.008703178219617113,0.029218270142631748,-0.010857620548906552,0.0010473405452342613
2382211.1442,-0.005464836271493477,0.0015226600164754984,-0.005464836271493477,6.204736447423462e-5
2382242.8733,-0.005074949340078822,0.0013999462295465458,-0.005074949340078822,5.347007105435454e-5
2382276.9293,-1.9375809534395587,-3.2616461613328434,0.11258332293986284,14.405230637473204
2382308.8834,-4.9428440332617924,-5.886050442153068,0.28363755694958126,59.15774720843436
2382341.9663,-9.67191688537149,-5.867918806149802,0.5241149631666797,128.25314384771585
2382376.9481,-10.992562482922676,-1.4356685839638859,0.556286516303194,123.20702891216074
2382408.9959,-10.298880646155677,2.5563497419341323,0.5087467417175597,112.86068981405491
2382442.9875,-6.182131508846274,2.734529396323383,0.30374465945203344,45.788661830172266
2382478.1129,-2.6690297811921595,1.1394430485990843,0.1393320606458548,8.441463857015263
2382511.113,-0,0,0,0
2382542.1248,-0.0027718304234795373,9.558138435312001e-4,-0.0027718304234795373,1.627966789653939e-5
2382577.1328,0.01205517372764841,-0.02294768369179573,-0.020930798526986483,0.0011100217273997915
2382613.2497,0.013506870827776159,-0.02171446239126828,-0.021593067878265856,0.001120214016895432
2382644.3663,0.008486178846787963,-0.017547507788370807,-0.026263267890388336,0.0010696895012849085
2382679.2273,0.004801878603664942,-0.012042353876034308,-0.02265780479366874,6.814524430679718e-4
2382713.4204,0.0024949377076375675,-0.004236082489459628,-0.017664797005616364,3.3621416227213116e-4
2382748.3654,-0.002327226731064638,6.470363144542673e-4,-0.01468739718555188,2.2155427633616166e-4
2382783.5117,-0.005333476341491559,0.003602218256122002,-0.016701108136604144,3.20348959240534e-4
2382820.4322,-0.006245454958854115,0.013223411201235054,-0.016889988898289136,4.991360364243544e-4
2382845.1636,-0.006922589114502263,0.018875250276864475,-0.017924359481729553,7.254799758927658e-4
2382886.6624,-0.007963363302432816,0.022339492618813635,-0.018273406124342344,8.963854569377149e-4
2382920.5679,-0.007590794834699577,0.02379170621245869,-0.01875248065920112,9.753209815961592e-4
2382954.5031,-0.007178949185659895,0.02469419400182231,-0.01830189090330201,9.962997394462928e-4
2382985.538,-0.005522689164329413,0.024242072528648018,-0.017704025843398908,9.31610707153769e-4
2383020.5822,-0.0044308704051664975,0.025791757207731143,-0.016534201753398814,9.582271800320281e-4
2383051.5858,-4.883768883409429e-4,0.026076306588644023,-0.017522952979403553,9.872661584084132e-4
2383083.6204,0.0019950730090003924,0.02710685645549448,-0.016263857995049275,0.001003275060093153
2383114.6571,0.0038009702562722156,0.02492109042083476,-0.014045386569249184,8.327810065321334e-4
2383145.1318,0.0024214731756813596,0.024404196448551674,-0.010373468267891053,7.090371805449892e-4
2383178.0414,-1.914797816530119e-4,0.022865064425136795,-0.008569578685204924,5.962855145143566e-4
2383210.7565,-0.003912023061960562,0.023145548051897277,-0.010430322613012275,6.598119488715123e-4
