Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1009629.8769,-0.053821025005570615,0.015572041413696867,-0.005684009423617568,0.0031714991695679213
1009662.9333,-0.04210447637529916,0.0067373814766539634,0.002102890810572522,0.0018226013897612756
1009695.6941,-0.03337928632308613,0.0044443977582785624,0.007702396801404063,0.0011932563433586358
1009728.7339,-0.022125715541418255,0.008577928793723079,0.011944410871872448,7.057971016860454e-4
1009761.7276,-0.012340266275587696,0.023095586032185225,0.005159667847016141,7.123104382140084e-4
1009795.2535,-0.024273209698594297,0.04553491024730978,0.002188587559303139,0.0026674066758072264
1009829.8716,-0.008621490633586106,0.07573726147925688,-2.4616229432923922e-5,0.0058104634830810934
1009862.9569,0.005115121609989864,0.1072589521473854,-0.0017174924746148693,0.011533597065240455
1009895.9301,0.012036750037131026,0.1405599483407211,-0.0012835592157409668,0.01990362995326287
1009929.889,0.011225805667094899,0.17260766232958752,-0.001188117437256879,0.029920835430805
1009965.0151,0.003497314418490341,0.19668872366792567,-3.482128343664376e-4,0.038698806478437424
1010023.9559,-0.009495143924132601,0.20700474296527746,-4.698358845797168e-4,0.042941342114019024
1010028.9834,-0.027887250153490556,0.21049907263483683,-0.0023638936686406417,0.04509314629452631
1010062.9423,-0.033560731918997264,0.19539657669867574,-0.0016324397529655435,0.039308809772047336
1010096.0833,-0.033979131361566134,0.17227754497878175,0.002708013367589763,0.030841467208401783
1010129.2731,-0.024773123661621786,0.14288822348506647,0.009907135872602217,0.02112890340787051
1010162.1668,-0.04532954485140079,0.17185914062110588,0.013447438599586647,0.03177116545634985
1010195.1948,-0.05365448891572396,0.1903906141410141,0.015526983530814834,0.03936847735136626
1010255.0937,-0.06878346446483832,0.22401493536694847,0.015798197065256644,0.05516343928175645
1010264.2228,-0.08242773047982015,0.24793826978745362,0.01706409310752336,0.06855889965083223
1010296.9484,-0.11477488470196608,0.29307401823691376,0.015020252836047049,0.09929126231913925
1010329.2937,-0.12154342415979791,0.3056904319491519,0.018266177331647135,0.1085530973760588
1010362.9329,-0.12624427736069782,0.4273269241364686,0.023914401805356658,0.19911781627196806
1010395.3546,-0.12186402476472541,0.5307453312172264,0.029389646027399026,0.2974051984343568
1010431.3715,-0.11161699705335287,0.6179271432248641,0.029534858068157227,0.3951646162063561
1010472.9148,-0.08802742686486306,0.5652681864867977,0.026654180841987597,0.3279873958908793
1010494.4308,-0.07767408891019353,0.4980131079971401,0.025752872472490355,0.2547135302655842
1010531.503,-0.09381914183830124,0.35584247801096597,0.03308513828889049,0.1365205269078551
1010562.9364,-0.08735859326997225,0.228176464005174,0.007736349851593029,0.05975587365303915
1010594.5341,-0.053115518205993834,0.14017438480276978,0.007746429973501438,0.0225301236064606
1010633.5705,-0.09450449609199738,0.12407059535274863,0.021867591901209772,0.02480280398834569
1010664.5981,-0.09496605815362397,0.11547528351153391,0.01725268832400266,0.022650748557711806
1010705.8855,-0.09383519838859153,0.0963890664330939,0.019144599282902047,0.018462412266172613
1010729.863,-0.09735723982326273,0.08767509698999633,0.022513010999614766,0.017672190442478336
1010762.9395,-0.1037522002199478,0.08253305380822192,0.025240629190308228,0.018213313383313633
1010795.7305,-0.11547838892951083,0.07917787613023045,0.018306842226934752,0.019939534850571365
1010829.8977,-0.12767450545839093,0.07685486543125075,0.010551815221147592,0.022318790488961602
1010862.9275,-0.12565001844101994,0.061476299794666456,0.0036826534121109505,0.01958082450682609
1010929.2726,-0.11332540860458337,0.04437549122451658,-5.02342351211299e-4,0.014812084804650748
