Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1906930.892,-0.07943159769803022,0.08341030466398396,0.027209821992752296,0.014007032049877612
1906964.6704,-0.0740182089278801,0.0822617262407553,0.032606579166931375,0.01330887586196964
1906998.5927,-0.07087902451704316,0.07160687590421708,0.037388153539922656,0.01154925481837438
1907031.5181,-0.06871888685668363,0.04271175124516098,0.043724685525326726,0.008458427229538913
1907063.9979,-0.06083247706088385,0.028858925545434996,0.04334778473158396,0.006412458290135664
1907098.038,-0.05413547037572023,0.019078438574725812,0.03970559904738498,0.004871170566961768
1907131.2636,-0.05122499552227797,0.005886428479354392,0.038270606767162,0.004123289548826698
1907164.0132,-0.042117201415136675,0.013820130804624423,0.03126290126352915,0.0029422236659132923
1907197.4465,-0.041510813086372805,0.016955284660191507,0.02756336530886726,0.0027703683881499723
1907231.2062,-0.054404351522767166,0.02404252833287756,0.02484167399718468,0.004154985400232439
1907264.5889,-0.08054378075353738,0.03436746674074211,0.023313758547119416,0.0082119547258433
1907298.8339,-0.10944709256110213,0.05044567733881555,0.021422701837569454,0.014982364586271748
1907332.6235,-0.19395080981668955,0.10440119788561042,0.03459651746506692,0.049713445769210746
1907365.139,-0.26390623899903126,0.16359090854135513,0.044819179363356804,0.09841724717880457
1907398.8552,-0.31765298011685017,0.2384681770344494,0.04647540934135086,0.15993045090869562
1907431.7133,-0.29734025387022284,0.2555774510796898,0.03757922455930171,0.15514325819047825
1907464.6453,-0.3079525009431401,0.3102473428200924,0.03606253147238955,0.19238866274025973
1907498.3594,-0.27362927505186635,0.29479100471902003,0.024932062176638722,0.162396324353039
1907532.1261,-0.26160144210680675,0.28812009484222,0.005927062741955674,0.1514836336369979
1907564.5251,-0.22773244310382038,0.24544597518049724,-0.011165621505594053,0.11223046347794624
1907598.6686,-0.2529742826891529,0.27962367194615056,-0.01599336811943576,0.14244117343854365
1907631.2595,-0.23692909085176228,0.2658542481494506,-0.017640918007614012,0.12712507733910364
1907664.62,-0.22693928568296762,0.26022930979419673,-0.006836001874849798,0.11926746398389254
1907699.4519,-0.2017785356271265,0.2328105694309916,0.005941351767153061,0.09495063833943117
1907732.246,-0.2063185225705838,0.2308306563938472,0.02028873533733999,0.09626175746851148
1907765.077,-0.19900677739469208,0.20296171394293677,0.017089161332241976,0.08108919421071444
1907798.4501,-0.201456592820709,0.1786079278323524,0.015180680876299882,0.07271600374736381
1907830.9635,-0.1989876972647012,0.15247289626324018,0.0016597182022738688,0.06284684242212013
1907864.0049,-0.19599483869467585,0.12605804899957004,0.0012070795164383918,0.05430606555348901
1907898.1168,-0.19897383827135232,0.09970518457775797,-0.026444868191638937,0.05023104320179221
1907931.0663,-0.18628722805595008,0.10485005495283946,0.03524960364793649,0.046938999917719625
1907964.2314,-0.1628001167648011,0.11351498172478079,0.08645746861987197,0.04686442297476634
1907998.0726,-0.1393816736280906,0.09650314682766725,0.14436461891331998,0.04958125148499797
1908031.3502,-0.12939387210337114,0.0680964010657416,0.10706583277465637,0.03284298652374058
1908064.2107,-0.1326640030431478,0.04900515679844562,0.07856985850914082,0.026174465762418976
1908098.3674,-0.09729894156253012,0.05005100675494839,0.016115146727235616,0.012231885260412873
1908131.4436,-0.10646493345376705,0.03554649384098868,-0.06448845568049782,0.016757096195758023
1908164.018,-0.09556120791033886,0.03179664629590873,-0.09556120791033886,0.019274915630233147
1908197.9076,-0.06107114375694938,0.06280750128026323,-0.08574966756567863,0.015027472304476642
1908231.0929,-0.024777612269740984,0.05553305949532744,-0.06506898702582649,0.007931823839268371
1908264.1835,0.02204115566951695,0.07156915380571825,-0.04895567194197502,0.008004614135004714
