Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
8948.4582,0.09697261390776735,-0.4209962883535131,-0.009267719891352104,0.18672745328752383
8980.4948,0.09234907790746498,-0.390422229322876,-0.005269721953847041,0.1609856393092743
9013.5232,0.07224173928880273,-0.30779158839066845,-0.001754160418088492,0.0999576078582944
9048.574,0.045388345384579615,-0.20116148832386563,0.00686504349765894,0.042573175103647366
9080.595,0.01875997053335871,-0.10218493624956387,0.018723186122979935,0.011144255389335668
9113.5939,-3.206509661712823e-4,-0.040763130961298216,0.02657279238027559,0.002367848957695288
9147.6339,-0.016326622803386752,-0.03251660052709037,0.035165853928173535,0.00256052520450008
9181.0707,-0.019874167192268005,-0.059121713666523586,0.04091502540931987,0.005564398852697915
9213.941,-0.018843654313049123,-0.11455677604149037,0.04571656784120056,0.015568342820068968
9247.7585,-0.020990698785143647,-0.17154071357264208,0.040719467583564525,0.03152490088878882
9280.8146,-0.019057597537420177,-0.21798251951857175,0.041186295582042724,0.04957588178333419
9312.8037,-0.018623053459754423,-0.24017378372346468,0.0376313554925426,0.05944638342441658
9346.8247,-0.02414031592357525,-0.24756359042579457,0.03081402556502483,0.06281999032892259
9379.8616,-0.026766868866449977,-0.23353788800339487,0.02784867114015648,0.056031958886272513
9412.9005,-0.02788006934054743,-0.2104997526407548,0.02661783729059589,0.04579595339028133
9446.9439,-0.030528628335759866,-0.1901040706856954,0.02466902594054025,0.037680115680189884
9480.0054,-0.03670142853150765,-0.18074064953694446,0.022868509876394758,0.03453714599525671
9512.0153,-0.04570841239752205,-0.177616518169168,0.01860436911358828,0.03398300904055497
9546.9974,-0.05627058422634977,-0.16837335923798952,0.010649413647295058,0.03162937676129098
9580.0667,-0.06376960708991598,-0.17151261245368424,0.002868033265064459,0.03349136463389946
9613.0771,-0.06394689865197775,-0.16557746981580515,-0.0039040457448122623,0.031520345930987764
9649.1648,-0.055847775521327615,-0.15076804047054948,-0.008066567762290106,0.025915045573473464
9682.1959,-0.042751103105527884,-0.11713655262773591,-0.010843426907539599,0.015666208685348973
9715.1891,-0.031428556446190685,-0.09568116964048362,-0.011043279418564715,0.010264594404378893
9749.2255,-0.02077897356652731,-0.06969742179144268,-0.010346722244472032,0.0053965510080569625
9783.2881,-0.010074739300195526,-0.055634721002923194,-0.011899878386322135,0.003338329658649264
9817.321,-0.007932980799137561,-0.04089981967845976,-0.009130005517215604,0.0018190844348343967
9851.3122,-0.009024657938614867,-0.05629146603510043,-0.011962829019085323,0.0033932828774297396
9885.3893,-0.0047232034987520705,-0.06621498188740593,-0.019088783754410317,0.004771114142862759
9917.5859,-0.0038446084261702937,-0.07408008637523193,-0.023869602036937866,0.006072398112714191
9953.4043,-0.004058305341920223,-0.06712591596627736,-0.025186465958432633,0.005156716504035273
9985.4223,-0.0072051779561853385,-0.06291271929610025,-0.027429529974368427,0.00476230395322498
10016.8151,-0.011559056230311927,-0.05014149783716321,-0.025532273941144795,0.003299678598895417
10050.5048,-0.017951443494389867,-0.03636685193717603,-0.023852768841234932,0.0022137568247461445
10081.7551,-0.020581328196095067,-0.02733633536036678,-0.023702022139474047,0.001732652154749935
10115.5575,-0.023794360027237258,-0.030875285206242956,-0.02769199830540885,0.002286301575819398
10150.6442,-0.028329451712046268,-0.0452510619912344,-0.029531529768328537,0.0037223276960973747
10216.2694,-0.033656908375986894,-0.0549556309614689,-0.031856317293095585,0.005167733807281117
10249.6697,-0.036143069307630005,-0.06847100968253614,-0.03145118366288113,0.006983777579718385
10281.7022,-0.037002439859534615,-0.0735204774746072,-0.0291352063833524,0.0076233014146532396
10315.7982,-0.034227626829583094,-0.07864867606652617,-0.02556810230848346,0.008010872541059642
10350.7954,-0.030164115291201016,-0.06925743750386185,-0.021637159933697456,0.006174633190898599
10382.8447,-0.025260908941495606,-0.058961644666022724,-0.017928908120588196,0.004436034808669352
10415.8879,-0.021128256037148137,-0.03741215225874204,-0.014391543765789374,0.0020531888717652148
10449.1271,-0.01936608334826515,-0.020725036491111036,-0.011737450318006456,9.423400617775066e-4
10482.9105,-0.01801231507307006,-0.009746426627153866,-0.00898040891045409,5.00084070489004e-4
10514.9996,-0.015405204114380382,-0.009428810768966657,-0.00700048869551578,3.7522962829874813e-4
