Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
682126.5949,0.003010724788278488,-0.008988067450751598,-0.004754815587816266,1.1245809152415543e-4
682158.6358,0.003905501721062689,-0.008156618540135047,-0.005143168435802585,1.0823555126153442e-4
682191.7055,0.00444292504764691,-0.006216161911580704,-0.005540402896371208,8.907631614411344e-5
682227.8188,0.0046953472875378675,-0.00426230065215954,-0.0052064937046505085,6.732106969655423e-5
682259.7112,0.004944693690217924,-0.002801845269185077,-0.005393216453285294,6.138711631452294e-5
682291.5289,0.0035636702815007243,-0.0015335894935551114,-0.005236054259728086,4.246790682081071e-5
682325.6048,0.001888368513410052,-5.063394810421677e-4,-0.004968665287677543,2.8509950053472302e-5
682358.803,1.3837545581242832e-5,2.4005179093756257e-4,-0.004465568359481978,1.9999117113206603e-5
682391.7537,1.5379375375333515e-5,1.1907027886738842e-5,-0.0032718913915608257,1.0705651580669868e-5
682425.87,0.0011957597714980337,-1.0200401396218356e-4,-0.0011957597714980337,2.8700876811304566e-6
682459.0309,9.923300607421258e-4,1.526337136625591e-4,-9.923300607421258e-4,1.992734949451366e-6
682492.5237,6.009453775441681e-4,-6.896878012627967e-4,-2.727603457517872e-4,9.112028162170482e-7
682526.2767,0.0013712806027472294,-7.459361624981187e-4,0.0014073233972868246,4.417390394544154e-6
682558.5658,0.0012105391976282315,2.2752220442252903e-4,0.001520288476915102,3.82844855554053e-6
682631.851,5.881729402015681e-4,4.436686769623466e-4,0.0016493669522498642,3.2632006456768823e-6
682647.9382,0.0017293625686511643,-4.247099199986055e-4,0.0022009544849020584,8.015274054607458e-6
682663.76,0.002914528989902888,-0.0019070464223534208,0.00323016657467618,2.2565281390150576e-5
682693.0761,0.004609318339668929,-0.00363718610103968,0.0038281865505158707,4.912995055555516e-5
682726.4503,0.005036465809843843,-0.0032280148708280854,0.0032135042820516805,4.611267763077775e-5
682759.1272,0.007120031749783395,-0.003196552499499954,0.0036869352464732686,7.45062915116699e-5
682791.8966,0.008027378237072004,-0.0027074764780086044,0.003345908400045907,8.296433326148488e-5
682825.8686,0.008947566151695962,-0.002173157452544802,0.0032298033386333066,9.521318295877316e-5
682859.5258,0.007917245665073578,-0.0011964641789044583,0.0021333643200926317,6.866554877477217e-5
682892.132,0.006821728541521521,-8.241499124773632e-4,0.0012684816581867609,4.882424908960202e-5
682925.8664,0.0031551297592710102,3.036547417268286e-4,-8.321938946343078e-4,1.0739596678277347e-5
682959.6534,0.0018604146573022293,-9.554346079067332e-5,-0.0018604146573022293,6.931413947109801e-6
682992.3523,0.0016248221872979252,6.117327436616609e-4,-0.0019481517587252857,6.8095593650278605e-6
683027.5438,-4.955902901438525e-4,8.524617025526522e-4,-0.004217510238837541,1.8759693304703325e-5
683059.1627,-0.0012545073531617836,1.863169097277788e-4,-0.0038964456501858033,1.679079139483936e-5
683092.198,-0.0016979996930739205,-4.8778021929023717e-4,-0.001766602608058172,6.242017274807895e-6
683126.0128,-0.0010587918189095423,-1.5446645010986376e-4,-0.0010587918189095423,2.2659401157890973e-6
683158.8864,-3.2158031514452313e-4,-9.587093620658634e-4,2.41469655370592e-4,1.0808451344659782e-6
683191.8085,-5.360723116022882e-4,-0.003855172400390355,-2.446040018924412e-4,1.520955887773995e-5
683225.0206,-0.0021502606201883145,-0.007721509279622036,-0.0017458869877966634,6.729344766417955e-5
