Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1270766.982,-0.019232102546380074,0.10621582894426812,0.010163953739095845,0.011754982042282985
1270800.0199,-0.019270766722718498,0.11401110135056469,0.011985587158169997,0.013513547980776258
1270833.9671,-0.016700877814522612,0.11982990998013435,0.013010820200932829,0.014807408087923716
1270866.9556,-0.01617278862990166,0.1320119961483987,0.013186602771703474,0.017862612711811006
1270900.0187,-0.01600375391974189,0.138557299651539,0.012654153546734891,0.01961437302823437
1270933.9616,-0.015080278197390995,0.1489903305687713,0.01268268872575052,0.022586383986816738
1270966.9646,-0.013882293439474398,0.15013610537748895,0.011894258234370878,0.02287504158800604
1271000.0221,-0.012213577520914988,0.14607830688555423,0.010312151142913957,0.021594383679603864
1271033.9576,-0.011742233569298065,0.13652851726788376,0.006832420117389645,0.018824598041223294
1271066.9535,-0.009839139504974684,0.1269435084912254,0.0030717803323347705,0.016220898848670288
1271100.0427,-0.007748569429950926,0.11975547455687194,-0.0012557031693632495,0.014402990805001922
1271133.9559,-0.004863095113525874,0.11862133041745403,-0.005066153655769075,0.014120335636953866
1271167.0045,-0.0031688848855140547,0.11833474477761102,-0.008095118567751317,0.01407868459762593
1271200.02,-0.0028452516367299674,0.14193064306845948,-0.015005036846047686,0.02037755402945401
1271266.9626,-0.006301059874571219,0.12546559499204107,-0.0169016312307338,0.01606698402050953
1271300.0248,-0.010691572636235894,0.10686423034979518,-0.019113245222011264,0.01189958959660673
1271333.9543,-0.013358871371807433,0.06756647092576075,-0.01587805017512044,0.004995799915053811
1271366.9567,-0.014996526089609476,0.06392282071923543,-0.015444057248060637,0.004549541707741226
1271400.0166,-0.014336336604452521,0.06547003772960819,-0.014059450170362456,0.004689524526645389
1271433.9535,-0.016409293375756796,0.08191528698917126,-0.013678082433353205,0.007166469090663552
1271500.0158,-0.014939491789118034,0.07743766359842606,-0.011067032455196989,0.006342259365864509
1271533.9569,-0.015254134103696783,0.07174442218734842,-0.009005498676313558,0.0054610497286591425
1271566.9547,-0.015808329136622584,0.04920578197639102,-0.005916848061719991,0.0027061213409853976
1271600.0262,-0.021716102467527133,0.047074477316482025,-0.006047292061217988,0.002724165262273789
1271633.9542,-0.03021576695416595,0.04223214605749194,-0.006499653370846193,0.002738792227190951
1271666.9917,-0.03942831939855639,0.034159663558138785,-0.006340280197268958,0.002761674137979694
1271700.0244,-0.04752763461305565,0.022838592187093713,-0.006526803045337308,0.0028230765029931275
1271733.9576,-0.06753257388188717,0.024647622099028682,-0.008233037485099987,0.0052359367164801374
1271800.0218,-0.06783240156546295,0.013984459700410089,-0.012941060010455096,0.004964270849444815
1271833.9554,-0.06277881138320009,0.012362042056741681,-0.017045337227498562,0.0043845427636992115
1271866.9719,-0.037502802396830105,0.010546684580203226,-0.0178236832526623,0.0018353764279412169
1271900.0233,-0.029067318294636293,0.010826762034806502,-0.020198751386650355,0.0013701173265797347
1271933.9696,-0.02099249097401144,0.025440680237682062,-0.018570844980714218,0.0014327891715476568
1271966.952,-0.014438810663617161,0.03142710468879247,-0.01666829418486792,0.0014739741935334083
1272000.0239,-0.013535199037704358,0.030357825309294192,-0.016596691486729896,0.0013802493388055887
1272033.9599,-0.010982832749257352,0.025593909843006787,-0.014522759070194919,9.865813672610482e-4
1272066.9689,-0.00448409522271362,0.02207864548117928,-0.008487416734557508,5.796099390760083e-4
1272100.0297,0.00359033264176739,0.022087588885424253,-0.0022386438732216046,5.057635976411701e-4
1272133.9577,0.004203575220867952,0.027499337548612186,-0.0028462734025663334,7.819848825321637e-4
1272166.9793,0.014728834035203947,0.031891668523511635,0.0071677183737911924,0.0012853932599361088
1272200.02,0.01813496380933232,0.03708707232829282,0.010853585868446295,0.0018221281724535533
1272233.956,0.020154462270634464,0.04133252336334658,0.010200272422126497,0.002218625394485613
1272266.9622,0.044555465704548776,0.057653209130982194,0.030608781725747207,0.006245979565984427
