Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1809646.2519,0.05949487659768032,0.019971062729583995,0.017503670709350876,0.004244862176223575
1809684.681,0.05693134196836874,0.04188151017961367,0.016057415023661686,0.005253079170486543
1809721.6544,0.04955587551329691,0.06082774080462449,0.013876237520143473,0.006348348816999397
1809757.7027,0.041239751106976925,0.05964431647596131,0.007655438646999586,0.005316767300128009
1809767.8701,0.026803202154814118,0.04671199192606399,-7.921837925813878e-4,0.002901049390613728
1809821.2176,0.008372215158566985,0.03186465775979141,-0.012140511871676623,0.0012328424293162946
1809852.8405,0.0052316090486947886,0.022692923478733525,-0.0085537583653745,6.155052914232548e-4
1809884.2543,-0.013789166871019304,0.009408766391280701,-0.01312855590253344,4.510249880884552e-4
1809916.8562,-0.025641971886839185,-0.0010020552651727878,-0.025641971886839185,0.0013160255592453627
1809946.1015,-0.04105800394689294,-0.008769068815845384,-0.031262916115050186,0.002740026180016773
1809978.1423,-0.05764212764346331,-0.026688612028070165,-0.03193147420052271,0.005054515935868816
1810017.2268,-0.05921634210162956,-0.047818701161707264,-0.030061499420590464,0.0066968971001040494
1810054.004,-0.05586054536530142,-0.05763655802085134,-0.027312324766769,0.007188336433165324
1810085.4361,-0.04768561667517863,-0.05137888865397772,-0.023897901288380523,0.005484817922999094
1810119.0428,-0.03812792658988565,-0.0405981445049719,-0.020456579381995695,0.00352041976330218
1810158.1257,-0.027826482355964365,-0.022469081734589495,-0.01651096985697964,0.0015517848799205497
1810195.1389,-0.02255865936482905,-0.006885222121438972,-0.01403388488341251,7.532493209208161e-4
1810232.1844,-0.015682345780701382,-0.004901567204939454,-0.012889579659503885,4.3610259404871675e-4
1810267.8405,-0.022326633677217572,-0.001965295401660399,-0.018063263414274458,8.286224425459195e-4
1810334.7758,-0.02765017953859266,-0.003950692457497796,-0.021001877685827872,0.0012212192657406128
1810398.3022,-0.02761789166832042,-0.007831490426274137,-0.02171169301468743,0.0012954777960639328
1810434.775,-0.019326709959697912,-0.006879170908163115,-0.01490826107179075,6.431009584346757e-4
1810467.8407,-0.010842824501184688,-0.008228243219333018,-0.007557553068220668,2.423874380189624e-4
1810501.8652,-0.008278435741653253,-0.012280632189907876,-0.006863148680816781,2.664492351274807e-4
1810534.7775,-0.009183068918374433,-0.014142917226668217,-0.007625115524510137,3.424932492021287e-4
1810567.846,-0.011106532998427034,-0.015527490933658374,-0.00829472824703448,4.332605666321433e-4
1810601.8523,-0.012972637548929699,-0.01475005272106294,-0.009175326362490634,4.700399941082526e-4
