Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
971234.2444,-0.09244013532041638,-0.0031912275077275835,-0.015023679370331916,0.008781073492885507
971266.7963,-0.10246531359702453,-0.002653396448498914,-0.012901701939894185,0.010672634916195356
971299.4633,-0.10483947170109684,-0.005546938969837975,-0.011755430209120475,0.011160273497901694
971332.7859,-0.10153605827849713,-0.006538749708919028,-0.007405685123805038,0.0104071705506432
971367.2424,-0.10138040928730947,-0.006591602187423069,-0.0033637515348624095,0.010332751431047914
971399.5329,-0.10068671281494196,-0.00412814819530366,7.194514931459228e-4,0.010155373355451976
971433.3841,-0.09589861943896573,2.1267543616224072e-4,0.0012183174070074104,0.00919807473844494
971467.5663,-0.09038084821809612,0.0042593907074366145,1.8240614730277022e-4,0.0081868734058237
971499.7964,-0.08631355409406623,0.0068319792630863775,-0.0021652359561483286,0.007501393807746336
971533.9246,-0.0802174357300471,0.006191346291080448,-0.004979191729544488,0.006497962114279876
971566.5862,-0.08609371889450088,0.007150525359438296,-0.005655634596086083,0.007495244648685753
971631.6878,-0.0925051028423129,0.006610739191348938,-0.0044126041038898625,0.008620366999500589
971667.5056,-0.10417009074954857,0.007655348276222117,-6.512229652877316e-4,0.010910436255349959
971832.6902,-0.09890277955672626,0.00785226748418709,0.00235232630916956,0.009848951347754422
971866.6564,-0.09631472395720933,0.010479298324361844,0.0031681271608476128,0.009396378774031705
971933.219,-0.0757074430281318,0.010946279849866524,0.0018910125385193308,0.005855013900830254
971967.525,-0.05690040813327059,0.01099198864306062,-5.17563880257383e-4,0.003358748132432086
971999.8419,-0.0336341982901392,0.008489149279091682,-0.002622519049396376,0.0012102025562675527
972033.581,-0.02568490980771266,0.0069573963642685956,-0.0036632495272360868,7.215393530986673e-4
972166.3976,-0.015678063866368844,0.00415181823446624,-0.002209553627478428,2.6792140848268985e-4
972198.5697,-0.009388911102548539,0.0040991967882083764,8.186073539646057e-4,1.0562518399998202e-4
972234.1062,-0.004167207658877212,0.003914425797964874,0.00236888508830342,3.829996556156414e-5
