Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1197076.6653,0.005890802996944709,0.004984638608133607,0.0031471232132942745,6.945256652216459e-5
1197110.596,0.006238786198179186,0.0037424724642741774,0.00195440719525858,5.6748260857320045e-5
1197143.5988,0.007049864597511438,0.0024551278397081985,0.0014080278742130197,5.771078604711619e-5
1197176.6608,0.007303893703560954,0.0024517556402702356,0.001330501631774198,6.112820354466806e-5
1197210.5962,0.0089553923891954,0.003223721800267164,0.0010368438968742849,9.16664803564621e-5
1197276.6628,0.008332965531201384,0.00302783531682337,0.001098162411131716,7.981206193121588e-5
1197310.6014,0.010204845449647256,0.0034313227771953425,1.0241546629080871e-4,1.1592333558022142e-4
1197343.5883,0.009270700485938034,0.00382878753949654,-7.601946859537223e-4,1.0118339748312797e-4
1197376.6597,0.010230440297951211,0.006370964413651798,-0.0016430680581293721,1.4795076889360668e-4
1197410.5978,0.009640343263278759,0.008292284860407721,-0.0011538374868841367,1.6302954738613035e-4
1197443.6286,0.011753674929629667,0.012505511465294434,0.0024225322507881973,3.004053538661244e-4
1197510.6026,0.012547540383862322,0.01036521271695721,0.006154160530715181,3.027520961902398e-4
1197543.6021,0.010822258519346664,0.010342659262997798,0.011408008284531658,3.5423453310998854e-4
1197576.666,0.009665041855867564,0.008088864730409555,0.010127823878062978,2.614155832075982e-4
1197610.5958,0.00863321019784277,0.009963325427279075,0.009506895785808694,2.641812393722293e-4
1197643.6023,0.005703652788706652,0.009681459240132462,0.008753229278490341,2.0288133095428795e-4
1197676.6886,0.004833287780820231,0.008486186922156141,0.005111969097449496,1.2150826730327869e-4
1197710.5885,0.0030493067299825764,0.005074793981678187,0.0031732249811864187,4.5121162271219726e-5
1197743.6267,0.003386207032647726,0.003008995071793662,-8.190138965908631e-4,2.1191233172840415e-5
1197810.6157,0.0023373708930140916,0.0018844217497643607,-0.0024034779390697597,1.4791054226089486e-5
1197843.6063,0.001138517221534229,0.001784104197143836,-0.0012494933396187049,6.040482855747777e-6
1197876.6646,-0.0014563720606646053,0.0024123150962132448,-0.0013762743467886302,9.834414780131256e-6
1197910.599,-0.0016305213144712086,0.001760920669154813,-0.0014973828834745925,8.001596859724237e-6
1197943.6018,-0.0016117831441988856,0.0012563320892872234,3.965884658689743e-4,4.333497633756752e-6
1197976.6764,-9.140556776030044e-4,-5.664722623939739e-5,9.756276674514679e-4,1.790556035495697e-6
1198010.5963,-4.825465999438133e-4,-0.0018575945921762394,4.475143298399351e-4,3.88377796541183e-6
1198043.6042,-2.475942844748344e-4,-0.0015514645372337677,3.5702458158866194e-4,2.5958116918571537e-6
1198076.6602,-1.9710859421724934e-4,-0.0010752905303152583,2.7259760476805483e-4,1.2694109766252504e-6
1198110.5969,-9.826636971116667e-4,-7.996296210689935e-4,-4.7124432761177365e-4,1.8271066888183843e-6
1198143.5941,-0.0012465701013610986,-5.314007832071757e-4,-0.0012542236094525263,3.409400672508742e-6
1198176.6659,4.133500924659122e-5,-0.001140701327916304,1.65618874930311e-5,1.3031823986167668e-6
1198210.6074,1.1646769619085253e-4,-0.0031592545379800743,8.733459846972789e-6,9.994530233324598e-6
1198243.6092,0.0014690427967177218,-0.005588862528628666,-2.5241566594618294e-4,3.3457184770912886e-5
1198276.6586,0.002695268150027189,-0.008160108493270797,2.7086968000828316e-6,7.385184835953953e-5
1198310.5888,0.0010677055894237658,-0.009296493163247687,-6.870020699864241e-4,8.803675220416339e-5
1198343.5958,3.231183052308521e-4,-0.008806524261212513,2.5880777280678152e-5,7.76599448171325e-5
1198376.6625,-0.0015407293225888964,-0.006189106620871506,-0.0017463741818164718,4.3728710392915905e-5
1198410.5866,-0.00505868546537204,-0.004380358617156658,-0.001869695618028607,4.8273601956540295e-5
1198443.5899,-0.007614057952086597,-0.0028911839983398937,-0.001017670960542878,6.736847759392206e-5
1198476.6579,-0.00845526280140101,-0.003454775882639808,-2.931576602114251e-4,8.351288685376594e-5
1198510.5961,-0.01001410100595583,-0.0038090317578778985,5.218146344260904e-6,1.1479096911905924e-4
1198543.5881,-0.010760568019745495,-0.00441355134725378,-4.7247584548474556e-4,1.3549249302698168e-4
1198576.6586,-0.011050715133105682,-0.003721950469439137,-7.935765962079457e-4,1.3660098406405815e-4
