Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
11275.0862,0.015014774451558226,-0.011052211733801717,-0.008415577812879618,4.184167859645816e-4
11309.0832,0.015898986484276973,-0.012826252309728637,-0.00881798702590756,4.950474147291151e-4
11347.7137,0.016822146733605367,-0.014601280237894164,-0.00955970695255895,5.875700023312724e-4
11382.2049,0.017400790351936524,-0.015730260245400102,-0.0101078075060787,6.52396364840003e-4
11418.2797,0.01832988265829451,-0.015525567063255235,-0.01118711337647068,7.021793366004908e-4
11447.694,0.019525135948935724,-0.015148744370919794,-0.012354403488499302,7.633466753965399e-4
11479.2747,0.021255666944608245,-0.01172078987952269,-0.013791138646820597,7.793757978358618e-4
11509.3149,0.022492813798386878,-0.010902916212238156,-0.013697142634333095,8.124119708452541e-4
11543.3423,0.02322851457908134,-0.008878570701381587,-0.011789541138675724,7.573861875105532e-4
11575.3638,0.02418838255549296,-0.005425534447328682,-0.010771049402213155,7.305297799149426e-4
11608.3959,0.02248946590461988,-0.004626043350142488,-0.008853226315072557,6.055559699383508e-4
11641.4851,0.02171444498528748,-0.003174372557436805,-0.007304927858664447,5.349557331727764e-4
11682.7217,0.020108598389069247,-0.002698743112471341,-0.006470364985143497,4.5350456660096084e-4
11718.4983,0.01928263638876129,-0.0025281483142512514,-0.006191878299891268,4.1655095688069687e-4
11747.6945,0.019480479906332865,-0.0028244466257159083,-0.006495609073641231,4.296595333601268e-4
11783.5932,0.020481545555159342,-0.003166261153853212,-0.007104649958601171,4.799949690567189e-4
11813.6209,0.020471306521061498,-0.0028697876460007177,-0.007040543362094451,4.7687932264592553e-4
11843.9008,0.020203090019402136,-0.0022844015995534053,-0.0060492947613160104,4.4997730410939365e-4
11876.6667,0.01975205861807491,-0.0012819855344794167,-0.004778987182838762,4.14626025056219e-4
11908.6931,0.019342160962124603,8.574274344003048e-4,-0.0031992219013473686,3.850893932640599e-4
11941.7266,0.018190351110705716,0.0035691083927577236,-0.0013896464857706351,3.4555852560542094e-4
11974.7649,0.018383225017803297,0.005891564415952325,8.158947324608812e-6,3.7265355989092613e-4
12014.8643,0.019318903316106542,0.007672258807901334,5.78615648773935e-4,4.32418376621498e-4
12048.9082,0.020594765024514287,0.009090877431528855,2.4818472918814588e-5,5.067890148466356e-4
12085.2544,0.020313669983598324,0.009600883394639336,-7.533966388041206e-4,5.053897566553662e-4
12114.8961,0.019314355374781902,0.010648710272453581,-0.0012924458950898665,4.8810977040175956e-4
12143.9086,0.016086506301075245,0.014914500397781364,-7.718689056325639e-4,4.818137886974364e-4
12178.9513,0.011728238647631003,0.024902775359921307,0.0016068425652250255,7.602817454319083e-4
12209.9787,0.011501536843862367,0.0359573101639882,-0.002410472544729911,0.0014310238818888692
12242.0786,0.009192192359122484,0.04559042301081843,0.001826451500223418,0.00216631899575514
12276.5008,-0.003406439813543719,0.07495017952382953,0.0095727844013596,0.005720771444052484
12315.047,-0.01970896061605648,0.10563012011110948,0.010939497908541488,0.011665838017743664
12346.5666,-0.03445945096337822,0.13397819956462376,0.012007385008354392,0.01928178901401447
12377.1651,-0.039003426032863296,0.1360780059686611,0.009791596793347516,0.020134366318471496
12415.1945,-0.04054669470653321,0.13318652901236994,0.006848706935453044,0.01942959074867539
12447.1814,-0.030876615299447182,0.1015177771241578,0.001398558374860909,0.011261180410108127
12478.7121,-0.01981928162135147,0.05743525763593969,-0.004169870490929347,0.003709000563604332
12508.2996,-0.009699995284110507,0.015974437266714256,-0.009699995284110507,4.433624630117214e-4
12542.6625,-0.01084843652766803,0.003618497050599163,-0.01084843652766803,2.484706710948788e-4
12576.3553,-0.008987564095427426,-0.00952501187364542,-0.010746122151493936,2.869813008573311e-4
12615.3563,-0.01005872617078142,-0.01160245283512127,-0.010189080095688648,3.396122371663353e-4
12649.4656,-0.01191406041672911,-0.012826406973745208,-0.010503378748124868,4.167825165961723e-4
12685.4617,-0.011522863562996422,-0.008134199343917873,-0.008989841806527541,2.7975883936441496e-4
12715.5932,-0.010937055493225958,-0.006890073862860844,-0.007940424032389187,2.30142634511726e-4
12745.4927,-0.009553026856992042,-0.004914042852847884,-0.0076299754940322845,1.7362466532956983e-4
