Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2375368.7831,-0.006804825144939278,-0.07041913860589927,0.002454943939587155,0.005011187476996567
2375401.7896,-0.00851681969671158,-0.09855712739575768,8.645581162704599e-4,0.009786791038986314
2375435.8251,-0.007840152755727907,-0.10680500012647817,6.095148018906201e-4,0.011469147555543876
2375468.8821,-0.0064456749133029075,-0.1122161894031419,4.0476025939256005e-4,0.012634183720117384
2375501.8994,-0.004723063783753725,-0.11771637881150922,-6.90928355544386e-4,0.013879930553992637
2375534.963,-0.004921458599785076,-0.1281055441803783,-0.002960293666723032,0.016444014543093497
2375568.0158,-0.004499201731931163,-0.1270328820612008,-0.0056838273776383934,0.01618990183465836
2375601.043,-0.0036046482446031834,-0.12739362520268707,-0.007337909399850365,0.016295974145610438
2375636.0528,-0.004730489623359337,-0.13484814974786838,-0.008448347096480355,0.018277775591162854
2375668.0566,-0.006963197322570388,-0.1458422888372805,-0.008009305631422846,0.02138260830694735
2375701.1128,-0.011566882625577805,-0.1574448311840572,-0.007178139420947789,0.024974193325796725
2375736.1503,-0.01809420560315428,-0.1754301207371195,-0.006659505934331294,0.03114747655753894
2375769.1745,-0.02646730035496913,-0.19941307565997252,-0.006627604923958063,0.040510017879278146
2375804.178,-0.038680973303780515,-0.22922149296155278,-0.0014911663092228508,0.05404093410821273
2375836.2679,-0.05238064267012298,-0.25924223030539295,0.010602101256662944,0.07006267025130604
2375869.2737,-0.05517556411684718,-0.27664634698950497,0.017131064625851677,0.079871017553465
2375907.1317,-0.056922834789423796,-0.29330662779340044,0.025734365405396004,0.08993124459081882
2375938.314,-0.06903278979841707,-0.31318590621848985,0.03713006453906023,0.10422957961392393
2375968.3707,-0.08052524450967127,-0.33544338525734607,0.03981387924374001,0.12059172469668575
2376002.3809,-0.09858703492907903,-0.3562956713067006,0.029287113078211136,0.1375237438404558
2376035.4054,-0.11917110950487406,-0.3656858155091995,0.011221303757145994,0.1480537866632611
2376068.4311,-0.12584243801813297,-0.3835633278806784,0.007463793637489717,0.16301285391671147
2376104.477,-0.13827099931646455,-0.3657287743157856,-0.011260019472662558,0.15300319365302528
2376135.5252,-0.14329106438948025,-0.3383218562735497,-0.030346856356835192,0.135914939256993
2376168.5189,-0.13321450889385483,-0.2924065486419024,-0.039348356675942164,0.10479598824159733
2376202.3027,-0.12627796648945536,-0.2648279549930256,-0.04472112658385764,0.08807994972942941
2376234.6074,-0.11530518803945503,-0.2286552042037004,-0.041736399937765935,0.06732041587801516
2376267.6849,-0.11039909647152538,-0.21132358402405207,-0.034647675980261104,0.05804607911733292
2376301.6328,-0.1037038604466558,-0.19456204876262473,-0.023976947318315844,0.04918377549295472
2376335.6544,-0.10438421475592827,-0.19491350551536604,-0.016321615717500536,0.049153734062130146
2376368.7973,-0.10968465559713281,-0.20868819371202643,-0.011526065101177707,0.05571433604496649
2376400.8327,-0.11024821659119854,-0.21619909907238463,-0.011662613341804011,0.059032736251211033
2376434.7851,-0.11295879254469886,-0.238356280939045,-0.011625523877711992,0.06970855828168052
2376467.8515,-0.10688787708704837,-0.23761609102147174,-0.011429105943259917,0.06801704944316257
2376500.8928,-0.09689795091847275,-0.23233958824272813,-0.00847761171559551,0.06344276705739961
2376534.891,-0.07226416210966707,-0.1877658214827406,-0.006020134726418894,0.04051435486462488
2376567.9363,-0.04869602908447419,-0.15035047627594658,-0.002831192395163721,0.024984584615378367
2376601.0439,-0.02124182822817548,-0.09671515445251876,-0.0021665943420767463,0.00980973049829299
2376634.9819,-0.010814322114398622,-0.06464569879896176,-2.5210979175504817e-4,0.004296079495347156
2376668.0154,-0.006455802552849382,-0.03865156636410224,-5.334393718867815e-4,0.0015359055265634551
2376701.2841,0.0010232576145883252,-0.04249339852676185,1.876248659217405e-4,0.0018067711775903313
2376735.0664,0.0025491793910866305,-0.04438041015675774,3.6071589541829784e-4,0.001976249237207194
2376768.1348,0.004838447181464315,-0.04517001599371224,-2.4965871308255724e-4,0.0020638032454730576
2376801.1551,0.008698622915092928,-0.04050767512930125,-0.002775032649120637,0.0017242385912036762
2376838.1906,0.014871507839231173,-0.03683986780089854,-0.005664382273589886,0.0016104228315413545
2376868.1684,0.02003685875017611,-0.02959850835220356,-0.00915875544418002,0.0013614302065362701
2376900.2515,0.022277175213883532,-0.024844543822334267,-0.009300461806691637,0.0012000224830676844
2376935.2465,0.021619610783268395,-0.021765158851478374,-0.008215235218568803,0.0010086197999465156
2376967.2609,0.02284813466277849,-0.02366057392967441,-0.004849147619725335,0.0011053742488879364
2376999.3421,0.047014984253707794,-0.07046842459480378,-0.003078407658693022,0.007185684202963037
2377034.3218,0.07963206022742642,-0.12641449203487387,9.207300928738144e-5,0.022321897289938695
2377067.4189,0.12402796051545413,-0.1922857293097961,-0.003271804185138505,0.052367441388449114
2377100.4334,0.16646099920268873,-0.24661204985222168,-0.01006239009721907,0.08862801908234083
2377134.5084,0.2142569877590809,-0.29740244577712666,-0.014454195419735694,0.13456319532304362
2377167.5091,0.23765716075843127,-0.299067006379058,-0.01715677056361467,0.14621635514046286
2377201.2239,0.24851792488064678,-0.27232904130127167,-0.017697144159153064,0.13623745463444237
2377234.5185,0.25655537445619087,-0.2514266765893079,-0.018131230832747675,0.12936477539461114
2377267.574,0.26408340403944247,-0.23472057214558914,-0.012689403260398635,0.12499481223251716
2377299.6242,0.2718479042473407,-0.22100715373846813,-0.0150639419055964,0.12297236739298537
2377334.6262,0.2682823855166066,-0.19837561469626502,-0.0153797419757363,0.11156485934784234
2377368.681,0.27686991382327963,-0.2085900098648752,-0.016806666821607835,0.12044920544559155
2377400.7111,0.26159058733283563,-0.19724895917767166,-0.0069910963640009705,0.10738566270618342
2377433.7042,0.24974833844609456,-0.19242035997382181,-5.188181983066392e-4,0.09940009666136305
2377467.7922,0.22677533079772844,-0.18026294304982282,0.0066398539368218296,0.08396586695570515
2377498.7985,0.21720876657161817,-0.18173817241490106,0.007028313478602721,0.08025780877862553
2377533.8342,0.19753077497719235,-0.16785309765802503,9.832332144329298e-4,0.06719403620403865
2377566.8717,0.190881455895319,-0.16899118666053942,-0.009115291973509465,0.06507683992141622
2377598.8821,0.1807516238807665,-0.16612740278203414,-0.016943491067656274,0.06055654538019802
2377633.938,0.1719283341194649,-0.16165770915819497,-0.018426975079188584,0.05603212041393895
2377671.0172,0.1536728312777526,-0.13855389383208866,-0.016207012415392935,0.04307518782038702
2377698.9675,0.15337953246521283,-0.1552176505205713,-0.007853182634008152,0.047679472489856566
2377734.0589,0.15227715466879657,-0.16827837569929216,-0.0026479139597949536,0.05151295501035519
2377770.0578,0.15785182049833946,-0.2001228600584414,0.003177745190673778,0.06497645441710735
2377800.0989,0.1449719491313304,-0.19997810003363597,0.006359976125980535,0.06104855582432301
2377834.1269,0.13681447508692715,-0.21026515834503154,0.012024643554233043,0.06307422945977896
2377869.1735,0.11034343726378018,-0.16988217345317297,0.014618397840600372,0.04124932455978581
2377899.195,0.0893589244427509,-0.1256071204338532,0.022072486394372343,0.024249360736879517
2377933.2064,0.0637372140656433,-0.06646871558051315,0.0261531616364717,0.009164510471356203
2377967.235,0.056252753383994984,-0.04547650604072469,0.030705322561518415,0.0061753016985595195
2378000.2803,0.04486185802151107,-0.025114892889083223,0.02819542128806477,0.003438325931583796
2378033.3219,0.03703846738634916,-0.020309572038148132,0.028110790837836692,0.002574543344230982
2378066.3512,0.03014888533792502,-0.030321345842835627,0.026232108801623764,0.0025164628330204227
2378100.3705,0.026926823687102475,-0.04399119711048603,0.026531205380656703,0.003364184116040525
2378133.4061,0.024002250916597606,-0.058189032889018125,0.024738890755633576,0.004574084313441716
2378167.5058,0.02205113277100859,-0.06410764293222224,0.024640673160715228,0.005203205112623145
2378201.2498,0.01520950752229491,-0.06473515615978559,0.026119056348901857,0.005104174666659682
2378234.5441,0.010365379216754518,-0.05701800711163799,0.020265643513337955,0.003769190528299624
2378267.55,4.5901584204327897e-4,-0.04719065039503909,0.01690698038144506,0.0025130141658686184
2378299.5574,-0.012686265851470407,-0.04163655697924421,0.019108328843793,0.0022596724495425654
2378333.6107,-0.022350955792478696,-0.04364416280460831,0.023039600310882334,0.002935201354237702
2378367.6299,-0.03746951147197285,-0.05494029272129669,0.02823772512465974,0.005219769174465911
2378400.6156,-0.04783093017771867,-0.05879420137935926,0.03538206435388961,0.006996446475445234
2378433.6699,-0.0573994901275624,-0.06595970181175614,0.04328003097167317,0.00951854481090891
2378467.7166,-0.07113161568752524,-0.06579743652941444,0.044374004438045345,0.011358061674027777
2378498.7518,-0.09197790244598558,-0.0909278522123399,0.04648858449424037,0.018888997334590492
2378534.7856,-0.11049708233493999,-0.10931599914138035,0.04526319133578923,0.026208349362713042
2378566.8144,-0.13063512733031105,-0.12696909050348945,0.04470933482663045,0.03518561105652962
2378599.8986,-0.14748441869421267,-0.12451839550637779,0.046515790648820526,0.03942020335673745
2378633.838,-0.1686508379090298,-0.12739248423335048,0.05014834094923956,0.04718680626652347
2378666.9215,-0.18776079872629173,-0.11645428778411303,0.05664481957535157,0.052024354266364176
2378704.0396,-0.20591920804564684,-0.10333307093305684,0.06210326222488982,0.056937258969575966
2378733.9436,-0.22963060840653932,-0.0795048803926686,0.06871230615755645,0.06377262334089973
2378766.0152,-0.24755561010850657,-0.06098032257825223,0.06530412880972014,0.06926700907753913
2378802.1008,-0.2706899875515237,-0.048411776316411526,0.06188893867750203,0.07944701017738191
2378834.0516,-0.2870651616241745,-0.0523677834740907,0.05233451605449055,0.08788769333496041
2378867.0661,-0.3080637721995996,-0.05375151598322682,0.04749605103430035,0.10004838807619473
2378900.1445,-0.3203278321595061,-0.050675868721724054,0.04151995794471247,0.10690187063444083
2378934.1692,-0.3403820269640248,-0.0354081927930697,0.04733188663453319,0.1193539718893936
2378966.1818,-0.357550668490777,-0.013327790938051004,0.04879419934046891,0.13040098443876733
2379000.1863,-0.3698553238360747,0.027064405349490117,0.046739647892734104,0.13971003729194598
2379034.2598,-0.3853780851168191,0.06116507624498074,0.04155505276099139,0.15398425745032934
2379067.2713,-0.40333292573540974,0.0788210683414417,0.0338846472069112,0.1700383791131086
2379100.303,-0.5253421144650828,0.0988635731189613,0.0322340638550159,0.28679737819310164
2379134.3663,-0.6134005136906142,0.11590020371462004,0.028342681624916877,0.39049635501869123
2379166.408,-0.657137915379201,0.13300679731156995,0.031872614892418716,0.45053691154008335
2379201.5717,-0.5699355039580478,0.11934275928395938,0.028772340195274804,0.33989702042573566
2379234.4405,-0.4746256926322254,0.1040534426659272,0.027136194711137485,0.2368330401006519
2379267.5018,-0.3053651934844604,0.05919631854638295,0.018857029331794395,0.09710769307646692
2379300.5389,-0.16600605992324818,0.021787452323752343,0.01638758486550075,0.02830125794772484
2379334.5226,-0.07919223519873653,-0.007520995228553984,0.01592742355428417,0.0065816583060775025
2379366.5584,-0.10576321739108724,0.0028913500887038437,0.017229761439384435,0.011491082737507926
2379400.634,-0.1368991641838784,0.016032536511900515,0.021368951364065664,0.01945505546364972
2379434.6547,-0.137441186080901,0.028400323834874147,0.02559798364981633,0.02035191479218684
2379470.6533,-0.13993828589178656,0.04345453355714485,0.03387947857462246,0.02261883941348872
2379499.7216,-0.1909454273038521,0.06662413965672126,0.044083472911700464,0.0428422847772056
2379534.7215,-0.23962766552532028,0.08976034971737776,0.05119318300182496,0.06809908045235906
2379567.7972,-0.2900259708712879,0.11032386221560253,0.056140582424140106,0.09943818334892206
2379599.8564,-0.2717100249142125,0.12690925029964656,0.05389486919403913,0.09283695237594289
2379636.8446,-0.20372134219360172,0.17167286599470447,0.07177624571549907,0.07612578763301002
2379666.8607,-0.1159208673078904,0.15866072934043107,0.013965911108915118,0.03880592118535318
2379699.8822,-0.06754135379139133,0.11862834083504659,0.020196358804913286,0.019042410630226672
2379739.0096,0.10092221406447056,0.1420554682397883,0.051430022195634056,0.03301009653154373
2379766.9027,0.20383913996489225,0.19006680726687172,0.020652147749169236,0.07810229741290262
2379800.0402,0.29161936123363275,0.21634356929878473,0.022249168418505855,0.1323414173185651
2379834.0127,0.2885526146933402,0.20845174359102317,0.026584538323485146,0.12742147853037378
2379867.0752,0.291334061489594,0.22104499025532512,0.035208539395266414,0.13497606434734735
2379900.0617,0.20870165391478374,0.2125711788330764,0.04367474844047363,0.09065037006858857
2379934.1096,0.09330184039281234,0.20806930130202864,0.0543898814161644,0.05495632676546463
2379967.144,-0.037703836322560524,0.17813969538135555,0.048358412936591405,0.035493866445746466
2380000.1676,-0.05994512281022221,0.1990743106418236,0.012538169803638095,0.04338120460827477
2380034.2059,-0.05363586979579884,0.19389043548805368,0.027239342429187092,0.0412122892784735
2380067.2108,-0.062085518871216286,0.19543003245021462,0.020049266904193265,0.04244948234039567
2380099.2555,-0.007414200933016674,0.1900589843920426,0.012533970256961863,0.036334488334012247
2380133.2884,0.010984676847957717,0.19664802574307405,-0.0025334323389478233,0.038797527433518796
2380167.339,0.08098957185249847,0.22279454571285806,-0.004150638768039817,0.05621394815043257
2380201.4311,0.0662056823186839,0.23961115151548673,-0.014212659556719513,0.06199869599353524
2380234.4201,0.08111425129298368,0.2519175263553356,-0.01990742378657563,0.07043826736963081
2380267.4355,0.09193848562695132,0.25595242040444893,-0.02157119404949883,0.07442964306299403
2380300.4519,0.2706786833028675,0.3183585592419902,-0.014296438848307669,0.1748235100009532
2380334.4494,0.40360059622070144,0.3466518341115553,-0.006808799860929027,0.28310729511815713
2380366.5057,0.5078075811394245,0.34849252209681325,-0.0037218980359844944,0.3793294299450613
2380400.5499,0.49025858904741526,0.30422501950421643,0.0027321743218752803,0.3329138114036284
2380434.571,0.48129884350070107,0.28517059815503004,-0.0036975442317114526,0.3129845186405554
2380468.6107,0.35733345747865897,0.23036478481419448,-0.01060008747522237,0.18086749577062508
2380500.6802,0.23173122292008622,0.18723846340819858,-0.020058246686707,0.0891599351156468
2380534.632,0.1095952549659168,0.15298711113111985,-0.020262870148708215,0.035826759989953334
2380575.1659,0.10895148272013397,0.16866441318954833,-0.020455087369866454,0.04073652046279921
2380599.7483,0.09610308421557803,0.17094625266332947,-0.01529103868153199,0.03869223995934147
2380633.8133,0.08498719546187888,0.17480230331011565,-0.010037124586794934,0.03787941250496812
2380670.7853,0.07755933195419344,0.17878673697505143,-0.003577060100017848,0.037992942650326135
2380699.796,0.07329790304902639,0.18286592951285718,-0.005534100399628039,0.038843157035218887
2380733.8939,0.07208834507213005,0.19264744528582614,-0.011080811544168304,0.04243255205487125
2380766.9675,0.07563049257513013,0.20892937561813807,-0.021602049010325364,0.04983810392478634
2380799.9158,0.08122985604152286,0.22533152601776985,-0.028170929742572688,0.058166187412584384
2380833.9323,0.08042774946742494,0.22275299104087937,-0.0330795680253059,0.057181775722793794
2380867.0255,0.08102501455268324,0.21648507650909077,-0.031209962409849933,0.054404903088033654
2380900.0268,0.0749805796337097,0.1935926170162373,-0.03057588602508475,0.04403507349162159
2380934.0518,0.07883131790030946,0.19243175994619377,-0.025439881860994315,0.043891546506990536
2380967.0663,0.07813747000838925,0.18586870917273995,-0.021972810585642606,0.04113544567388504
2381000.1062,0.08258636896882474,0.19386804363088916,-0.019413588256107464,0.04478221408970087
2381034.1402,0.07715500513468071,0.17841532570201796,-0.021962957598241562,0.038267294769151916
2381066.2211,0.07458959341496184,0.16188230716577157,-0.025367944235516828,0.03241302141385882
2381099.204,0.060402230367193256,0.11846176794768537,-0.0253441215404695,0.018323944395280827
2381134.2289,0.044802898563755064,0.07732424632271506,-0.023089483849538253,0.008519463053528126
2381167.276,0.025472348870386206,0.039437505237846324,-0.018404908812360465,0.0025428980447511256
2381199.2765,0.012604355576033349,0.02755073553347474,-0.013709461138012236,0.0011058621326172184
2381234.3134,0.002369709821427698,0.024980845056457143,-0.009524376599321451,7.203718939781922e-4
2381267.3729,-0.00786096710009803,0.022770617086526793,-0.003416900313631069,5.919710140033416e-4
2381300.4257,-0.012492868709452458,0.02703032310014412,-0.0026466942752446133,8.937151260764139e-4
2381334.4251,-0.02012982118021448,0.0272702647734771,-0.004443999624297246,0.0011686261742237117
2381367.5004,-0.01991738882759375,0.028905440483415035,-0.00895564505751528,0.0013124304456460032
2381400.5391,-0.02254325455084272,0.03066359958494317,-0.008552515452404172,0.00152160018581343
2381434.4927,-0.025617016025831947,0.03615485872376066,-0.012068368456848666,0.002109050836613083
2381467.566,-0.02983335074773468,0.04343716945672791,-0.009185397410683353,0.002861188032842046
2381501.5633,-0.030453836446898166,0.04715979082773315,-0.010471404794467638,0.003261132343619567
2381534.6034,-0.027769783469114254,0.049587572050673275,6.595024622045934e-5,0.003230092525237181
2381566.6708,-0.02315076796327496,0.05014363032600089,0.0036522555190720805,0.003063680689936626
2381605.6832,-0.020682332833058426,0.043406937385547614,0.007817306799429914,0.002373031390206671
2381633.7088,-0.016040978455534524,0.034345435145723316,0.0035246363791650547,0.001449344966765343
2381667.7275,-0.01358390756803693,0.027016241767786425,0.002726583661472602,9.218341225354681e-4
2381701.7756,-0.007303083009108995,0.030253039193145898,9.212678994396971e-4,9.694301364024963e-4
2381733.8237,-0.0036396956108718237,0.031198138857952737,-1.0023684891855879e-4,9.865812997657813e-4
2381766.8018,-0.0015260506276190428,0.029298483188926326,-0.0014721890970503951,8.628972884273291e-4
2381799.8507,-0.00184962494482116,0.024560751287648827,-0.0038813422716315114,6.217164340798019e-4
2381833.8947,-0.0016997919499881723,0.020591783558963413,-0.007054106776329498,4.7667126522429827e-4
2381865.9286,-0.0021269750915101308,0.01743904920609477,-0.008847740959870346,3.8692698034546665e-4
2381898.9582,-0.0029952901595990036,0.01464896982281845,-0.007587714873396033,2.8113749700999164e-4
2381934.9981,-0.007701677106533052,0.009144911533560882,-0.0015114163105187347,1.452296164736522e-4
2381967.0561,-0.007960468194335652,0.00864729485891932,-7.020058096230074e-4,1.3863757440686647e-4
2381999.0918,-0.010262909464198352,0.006921977306349363,0.0030953921427220145,1.6282253301717287e-4
2382034.0742,-0.016761847172819554,-2.6402765967888965e-4,0.008743716958810061,3.57481817505817e-4
2382067.1063,-0.02042761659722227,-0.008706250489124732,0.007156299960669018,5.442989465495668e-4
2382100.1573,-0.020970010624537027,-0.012028915672112518,0.003032497647660828,5.936321998230584e-4
2382134.1925,-0.01658679286102704,-0.008991991541108624,-0.0018524861648601034,3.594093142809848e-4
2382167.2028,-0.007611576444376264,-6.151676632464554e-4,-0.006490213185460696,1.0043739441521559e-4
2382200.2394,-0.0035164302860654587,0.0038639511245966082,-0.0011236827184571043,2.8558063101788944e-5
2382234.2749,-0.0021425152521930687,0.008215885688355858,-0.0029629089936539844,8.086997895468621e-5
2382267.3355,-4.722107536593526e-4,0.011237722703314374,-0.0017227527070409706,1.2947727144207584e-4
2382300.3901,-8.274952801406305e-5,0.011684201984117275,8.902723397865016e-4,1.3732000832902556e-4
2382334.3802,-0.0014436652167930703,0.005819237946828131,0.0022858305275000263,4.117272074043371e-5
2382367.4014,-0.0011255028870241202,0.0033889335643836195,8.687737476032057e-4,1.3506395277030013e-5
2382400.4277,-7.147225222906167e-4,0.0028726372793334686,0.0012614651702135085,1.0354167598147648e-5
2382434.4831,-0.001165149522196157,0.0017035468597677741,0.0021899045972015477,9.055327457343051e-6
2382467.5042,-8.334258855647368e-4,0.0026968098942591876,0.002734705804418165,1.544599814922202e-5
2382500.5134,-0.0011304476462893835,0.0035011245724067726,0.0034814655937964313,2.565638783330005e-5
2382535.5843,-0.0011348977709875264,0.0039687916661615965,0.0028066423049437745,2.4916541267886302e-5
2382567.5836,-8.604385210014302e-4,0.0035534672928808787,0.001633002419819842,1.603418115313475e-5
2382600.6494,-0.0010025488492571596,0.0024164481118705817,3.355239424709652e-4,6.956901988481014e-6
2382639.6374,-3.1156420974156425e-4,0.0015600010266695104,-3.1156420974156425e-4,2.627747716793698e-6
2382666.6845,9.636964213833541e-4,0.0019285878687293288,-0.0012462864132089635,6.201391783746281e-6
2382699.7292,0.004009549847071049,0.0029649889538332823,-0.001983578596889592,2.8802233522539335e-5
2382737.7727,0.005877096723327707,0.004124779023735998,-0.0030333162140565736,6.0755075144460265e-5
2382767.8608,0.00840553814968056,0.005785063696861868,-0.0033301439367714237,1.1520989220209987e-4
2382799.8206,0.006862177495712378,0.00385557523203016,-0.002819692024334571,6.990560346460182e-5
2382833.8049,0.003879195848579276,0.0022296656718813067,-0.003074768736909313,2.94737722254755e-5
2382866.9291,7.205040507061826e-4,-7.89705586225923e-4,-7.205040507061826e-4,1.6618870870844631e-6
2382899.8858,9.77868811104189e-5,-1.0706412042461356e-4,-0.0011633266890830685,1.3743539855325736e-6
2382933.9458,-0.0013274830482423953,-7.616481990578768e-4,-0.0031163914366908376,1.2054214809179013e-5
2382966.9687,-0.0031741454334689033,-0.003017748940797389,-0.002159366129976398,2.38448699857845e-5
2383000.0062,-0.00320424509629273,-0.003516349040251891,-0.0027465091459143425,3.0175209698587533e-5
2383033.0198,-0.0014383513939541226,-0.0013978454027577052,-0.004040987970926829,2.0352410283675948e-5
2383067.0427,-0.002808247479779735,5.342490943401382e-4,-0.002808247479779735,1.6057929910181724e-5
2383100.1085,-0.0026601989812567485,0.001344056502769091,-0.002924016752274676,1.7433020470098267e-5
2383135.1303,-5.746868560012042e-4,0.004403669090374114,-0.005173654934642395,4.648927182272654e-5
2383167.161,-0.001062390686717431,0.0072318442453339115,-0.005032808276369078,7.875740430668224e-5
2383200.9622,-3.577874559119419e-4,0.008638904481408896,-0.006053757290002921,1.1140665982877816e-4
2383234.2345,-0.0028159273862294505,0.006625187955483961,-0.007037072303649973,1.0134294909680431e-4
2383267.2662,-0.004322651554153171,0.006445982026142853,-0.008235996513816244,1.2806763931557286e-4
2383300.3022,-0.006447062113697251,0.006088120515776081,-0.00883630612143636,1.5671012718421776e-4
2383334.304,-0.005880917925627758,0.008637604862579494,-0.009132376404227175,1.925937121985121e-4
2383367.3152,-0.00559865546380116,0.01050826214212297,-0.008757343893983844,2.1845958832742156e-4
2383400.3813,-0.002585069042619588,0.014656422962475943,-0.0076462977655508396,2.7995918552957e-4
2383435.4281,-0.0016038295793430538,0.017288900389567936,-0.00905385493493777,3.8345063518287507e-4
2383469.4905,-3.655541370368668e-4,0.018724597977603626,-0.01003910669104112,4.5152786240408913e-4
2383500.4706,0.001053242848594824,0.020545771860758566,-0.009259621895392901,5.089786594980943e-4
2383534.523,0.0014316379948494697,0.02032978073453533,-0.008941806807167073,4.953054810392799e-4
2383570.5487,0.0026389623242070084,0.0212222523708335,-0.009970055227091986,5.567501190711964e-4
2383599.6507,0.004434863564550879,0.01850325500327809,-0.011545781474689381,4.953435304137971e-4
2383634.59,0.006053403436112178,0.015619893192006537,-0.013359115576559846,4.5909072547791076e-4
2383670.6202,0.004936216596834701,0.013175030852303853,-0.012838569261241058,3.6277653292570854e-4
2383699.6713,0.007950863809889339,0.010217852498277745,-0.01499737498589237,3.925420014674389e-4
2383733.7117,0.009186566979118925,0.00715862725654591,-0.01623619673813531,3.99253041579436e-4
2383771.735,0.009474583575913652,0.004766699755913227,-0.016707929891211747,3.916440817496429e-4
2383799.7254,0.009497911327257278,0.004629012753497237,-0.016734599185132502,3.9168488853951963e-4
2383833.8098,0.009096268702530625,0.004168935510881268,-0.016280389574343638,3.651732122949221e-4
2383866.833,0.01002307423682348,0.003872394155509316,-0.016283436616313426,3.8060776168999416e-4
2383899.8572,0.01046359202597254,0.0023104282106308875,-0.01548076873041152,3.544790370869623e-4
2383933.866,0.011813750406633836,0.0016506866509806012,-0.014844724792737622,3.6265531926208566e-4
2383966.8895,0.013568512642811701,-0.0010816560783662617,-0.014463784704582327,3.944755831905173e-4
2383999.9457,0.014425323317202811,-0.002908827943808575,-0.015812643439393485,4.665909253539106e-4
2384033.9902,0.014674096147455143,-0.006309055898291844,-0.015987824420609382,5.107438137767627e-4
2384067.0701,0.014624234102993254,-0.009765894322122663,-0.015197657911464936,5.402097210039313e-4
2384100.0488,0.014705635210864482,-0.015054759312179587,-0.014786394967072335,6.615389610249373e-4
2384133.0691,0.015103034667042898,-0.018511754018896237,-0.014329303562520636,7.761156335968872e-4
2384167.1426,0.016119019883635163,-0.020163674330172517,-0.014218158503982083,8.685525957466419e-4
2384201.3817,0.016969247548667302,-0.020711751956849076,-0.015228996557325115,9.48854367633013e-4
2384234.1776,0.018933552651292852,-0.02078474476877377,-0.016607108082708457,0.0010662810699731077
2384266.2091,0.019831668102935532,-0.019036199961060398,-0.017612300767829672,0.0010658651070389602
2384299.2535,0.020013063979211744,-0.01905182670550745,-0.017136731825443167,0.0010571624083098661
2384334.2898,0.019630871146185516,-0.025434952478913406,-0.0161630115216249,0.0012935508510109016
2384367.3785,0.024698858840352517,-0.03225638829606564,-0.018232204587852685,0.001982921498055537
2384400.3433,0.028551844927300514,-0.04120436109685304,-0.01969049131546629,0.002900722670396926
2384434.3283,0.031546055949566776,-0.05479796358533015,-0.019686216129261122,0.0043855175645603475
2384466.3824,0.03261833942320613,-0.07301434441418038,-0.021770307487882008,0.006868996845076969
2384502.452,0.030039351915678206,-0.09786032000533346,-0.02154381436056686,0.010943140832262794
2384534.4862,0.022933082757022098,-0.11765425697067616,-0.018509087943493267,0.014711036804562294
