Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
8868.9418,0.15004152692617712,0.11883158298308397,0.005307905931404053,0.03666157878198093
8903.9916,0.17008909672764486,0.21412759352056102,0.013100484952306285,0.07495254983851833
8939.0262,0.17460127927285674,0.32127730555657236,0.019063029659610625,0.1340681128892125
8972.0528,0.16168929116594544,0.3227070485166736,0.025540734665477308,0.13093559516734093
9011.1004,0.1510880836302338,0.33048076907739576,0.024012103731700332,0.13262172887066545
9048.1034,0.12226886483016,0.23377087116652595,0.030075108062647724,0.07050300763779235
9085.2018,0.10321723686595749,0.13399840477994315,0.030250940848095112,0.029524489892007615
9121.2128,0.083047133828402675,0.024258522731970166,0.03272342177758698,0.008556124695083992
9154.917,0.09570497190300985,0.02058110389400834,0.028873351912088334,0.010416693935091165
9187.994,0.1052245469469466,0.013617751067363168,0.030655986233315898,0.012197437916260094
9222.0041,0.10577108355023795,0.004599897157441947,0.03492185231940781,0.012428216938668989
9252.2997,0.09801573340240166,-0.0057556893617306815,0.03587911385096608,0.010927522765170002
9254.9355,0.07963400638288316,-0.011248070735503397,0.03365672729742723,0.007600869360233347
9322.0016,0.065311843105870293,-0.012094376164858776,0.029700407508742442,0.005294024990888285
9354.4273,0.04779253249825684,-0.016108170269332204,0.023424204349597508,0.0030922926614344367
9388.0147,0.03422580555787641,-0.01730520551493343,0.012865019110403926,0.0016363846207107045
9422.0038,0.02807427625337314,-0.01428252481528844,0.005121794005749037,0.001018388276087368
9454.9343,0.023759210403457548,-0.025709334361606207,0.0038634249708486505,0.001240396004818008
9487.9917,0.02000090694622425,-0.03753277052148221,0.0024778312596459556,0.0018148847894410443
9522.0027,0.00464738831798109,-0.03920980410652291,-0.008911022589083066,0.0016384132798331567
9554.9258,-0.01209578305088247,-0.06571276718207841,-0.012241120314957134,0.0046143207649053134
9621.9993,-0.02328613718881538,-0.0699527924631049,-0.005569768605576078,0.005466659680882217
9654.9345,-0.057254630474605134,-0.06526482872471523,-0.018465623681138348,0.007878569837183415
9687.9947,-0.06480735291886758,-0.050387389262710455,-0.034123182283529105,0.007903273558217518
9721.9987,-0.08762630010913405,-0.050377758698102806,-0.03335321516174625,0.011328724003886041
9754.9194,-0.11579178691735112,-0.04988317002555193,-0.03505479457149059,0.017124907191760776
9787.9843,-0.20416550608607661,-0.06590367009863654,-0.04877211106140586,0.04840556642523981
9854.9212,-0.23671825844941233,-0.055186548116523584,-0.04799042815710994,0.06138417017104287
9887.9879,-0.25547917234481476,-0.04835935477248236,-0.048189916113613285,0.06993050271103947
9922.0031,-0.18476537516683136,-0.04095810337003581,-0.035532571536572216,0.0370783737322121
9954.9289,-0.15334086700005217,-0.07550897484029845,-0.036983212669762885,0.030582784793137422
9987.9948,-0.10942130987523813,-0.11521237350548463,-0.03782163065030375,0.026677389808628178
10021.995,-0.0821286683726773,-0.1523219023784384,-0.037825237002998634,0.03137782866718874
10054.9372,-0.07366499563864305,-0.1767352413305918,-0.025711758555357754,0.03732297163863283
10087.9872,-0.072052019803567,-0.19570147672529312,-0.022467258747374444,0.04399533926585553
10122.0051,-0.07503530659956188,-0.20355296828808492,-0.021909917574224905,0.04754415262348969
10154.9249,-0.09369671261351192,-0.2023331163279852,-0.013255828003459272,0.04989348089363033
10187.9907,-0.14686948163969904,-0.18351730507417657,-0.0023850826947103276,0.05525493451826289
10222.0041,-0.19457388640881418,-0.1472803005410867,0.0052761901018098245,0.05957832238169339
10254.9253,-0.23102603857369045,-0.10068672752924823,0.006233655515797479,0.063549706060691
10287.992,-0.23507169689927793,-0.0654025879685525,0.003152335658094224,0.05954613841619153
10321.9979,-0.2684961965247577,-0.07238495017576807,0.0016149759945968678,0.07733239670767286
10387.9853,-0.22197700358271832,-0.1078843442969323,0.002363869698396373,0.06091840974389217
10422.0094,-0.1689087545968127,-0.16649752923663988,0.00756813416444202,0.05630887127608304
10454.9334,-0.09384514505945832,-0.19364104506227275,0.010718293526685005,0.0464186474001641
10487.9801,-0.10784381976532367,-0.20909603416783082,0.00913627276307629,0.05543491244629162
10521.9957,-0.12268233505256074,-0.2085943652040325,0.0028357847460283095,0.05857060620394786
10554.9197,-0.13585139377575775,-0.20049494767859904,-1.965375972382416e-4,0.058653863862487284
10587.9902,-0.21778214294193346,-0.23387020155885843,0.0020030326101982687,0.10212834510119934
10654.9172,-0.23102212537985334,-0.21929546935698804,0.005637664453533683,0.10149350855601699
10687.9868,-0.24814162251591318,-0.2119359219298925,0.008965239706686778,0.10657147535210178
10721.995,-0.19547642318517475,-0.14868504068918148,0.013872997981635299,0.06051073341901154
10754.9199,-0.19557574047865567,-0.14291359889760202,0.014799420083261364,0.058893189848439984
10787.9768,-0.16423323039786333,-0.13494790074855367,0.015263550088632477,0.045416465844667346
10821.992,-0.13563663503695833,-0.1472370078704782,0.017072983783631576,0.040367520026076444
10854.9207,-0.11044175684519728,-0.14684582571152205,0.015989055331177573,0.034016728074335846
10887.98,-0.10624539295680496,-0.15289740694997656,0.012413840744584667,0.03481980401860456
10921.9994,-0.09387371605490183,-0.14905103299961917,0.0049624716113909825,0.03105311112870376
10954.9224,-0.09578714585218567,-0.1443810212200769,0.004500093247127725,0.030041307438293034
10987.9831,-0.0898379973282878,-0.12610298847388518,0.0025605651021738257,0.023979385959644738
11021.9964,-0.08819364769206803,-0.11060109497184166,0.004193848986585813,0.02002831007152524
11054.9185,-0.07827790012682814,-0.09680621156535626,0.0028414656405980274,0.015506946172888898
11087.9806,-0.07514788009633967,-0.0905862605356842,0.0031041185148030642,0.013862710032566642
11122.0024,-0.06845744905904913,-0.08912086529308133,0.0020154711529361824,0.012633013086228172
11154.9231,-0.06307611728806854,-0.08972434858421542,0.002563335039613285,0.012035625987525288
11187.9903,-0.05993783703053991,-0.09304870788248577,0.0031973883855250275,0.01226082963898762
11221.9919,-0.052996064028201284,-0.09208927673671803,0.001386537721948685,0.011290940179227434
11254.9229,-0.040991051416157775,-0.0870774579168323,7.553147743810905e-4,0.00926332047386819
11287.9827,-0.03943953273229375,-0.06075967461029036,-0.0014227560925049558,0.005249239035788793
11321.9932,-0.02582314838924072,-0.03499861245663543,-0.012440196538045198,0.0020464963565276937
11354.9153,-0.0043800295316963255,-0.01464785612270551,2.4658024671338945e-4,2.3380514950808247e-4
11422.0024,0.008892460084883138,-0.009967743414574112,-0.011853904749800337,3.1894681295736437e-4
11454.9212,0.09233066888946985,-0.03815590568539882,-0.01359716944959339,0.010165708573290922
11487.9824,0.13144713489890533,-0.05057235098470192,-0.004474095419869192,0.01985592948707699
11521.9953,0.08625648291286034,-0.033312026043351435,-0.06007866229798617,0.012159317587124956
11554.9323,0.0015920119762653862,0.006341055155881171,-0.0015920119762653862,4.5277984755072015e-5
11587.9916,0.0035546831164533525,0.01426219233468698,-0.0035546831164533525,2.2868167430840106e-4
