Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
33164.7209,0.03318192225875412,-0.0577861649680432,0.008462844218304247,0.004511900558763191
33203.7261,0.03719771022528837,-0.07042407993183974,-0.0018664011276056797,0.006346704133419804
33230.8072,0.037480332037717806,-0.08088006283900936,-0.00913296027495097,0.008029770817883511
33266.1495,0.03468148498586097,-0.07168154467626428,-0.010510327428425514,0.006451516230652486
33306.8241,0.03745684633121148,-0.03933575543853102,-0.012139161189402135,0.0030976762273822
33342.8986,0.03846516893255658,-0.006609910078068958,-9.082103715491174e-4,0.001524084978329263
33378.9478,0.03447844456729237,-0.001699084009141647,0.006697835323714546,0.001236511024273572
33414.934,0.026102508883459948,0.027179618429788832,0.016256376264085028,0.0016843423972395294
33446.4101,0.03220724594221284,0.07032275514595193,0.01775816004153763,0.006297948830560558
33483.0258,0.013423776337344007,0.0998100541383229,0.002522562714956293,0.010148608000900873
33518.0658,0.0030237114903408566,0.1293837602553853,0.019600099115676412,0.017133464134344183
33548.8941,-0.01540193069704782,0.15482694573314326,0.03015155264351365,0.025117718721064927
33582.1189,-0.06060372677731826,0.18186593992608907,0.015113894557807251,0.0369764616132042
33618.1117,-0.09803653421997403,0.21328270821702114,0.016242519938738875,0.055364495120211445
33648.6443,-0.13069487478399244,0.23788270086839972,0.014660953013023476,0.07388427321049808
33681.2089,-0.16009759192990136,0.2667542002958851,0.010325488355556703,0.09689565802703114
33720.6975,-0.18647464229674157,0.27672365685201805,0.002587321392143224,0.1113554687132374
33735.6115,-0.2399208851235094,0.3567896722882422,-0.003864713535968345,0.18487583738071453
33787.3123,-0.2754045292189428,0.4069708369366808,-0.011994011407928828,0.24161677314090346
33814.3306,-0.3194351196405141,0.5133672372841407,-0.015480913686492181,0.3658243746650694
33853.3734,-0.3357041837628184,0.5552227160081464,-0.01468129125379325,0.4211851036802016
33887.4312,-0.37264626154476566,0.6188542939746979,-0.01482874463807543,0.522065765081753
33920.4301,-0.37177431176213793,0.5547268917051968,-0.01768232237745837,0.4462507277917809
33948.5184,-0.38325286503233674,0.49677749795333703,-0.023356207551731678,0.39421615345947186
33980.4921,-0.36011599159624974,0.3672373874718569,-0.024415634639692485,0.2651429493753639
