Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1271098.4175,0.04571147102151172,0.007861152797104714,-0.0030241071272475717,0.002160481530167003
1271131.4149,0.044189199420164256,0.007650046853126805,-0.002169233329769392,0.002015914135489063
1271171.4928,0.04242351962032393,0.025971868902220682,2.7472623189357323e-4,0.0024743684657526376
1271211.2791,0.03972237206098288,0.04357081195133659,0.0019183403471913912,0.0034799625259375505
1271243.5824,0.03503137783620602,0.05477505765534882,0.004478492375334075,0.004247561268205739
1271244.2408,0.02629732110711369,0.06050473108021904,0.005729030496561869,0.004385193370930807
1271308.6363,0.014602669980465884,0.060304635540657466,0.006319083697662077,0.0038898178570279853
1271341.6407,5.110699178812062e-4,0.054899608801351925,0.00885449923638739,0.003092630395729626
1271372.6301,-0.004967005229058533,0.051322030022369895,0.004775230277445896,0.0026814247307651675
1271411.2346,-0.007115865498619291,0.045744295371206015,0.0015789662160644031,0.002145669235114053
1271444.2406,-0.011157966010533442,0.04331532549996217,0.005828517235521349,0.002034689241824662
1271478.3197,-0.016492017575001294,0.04189403826892747,0.0052168425859535714,0.00205431253273913
1271511.2342,-0.022536573764954056,0.04684489856352436,0.005142063060752737,0.00272878249101086
1271544.2375,-0.030791302503526324,0.05217267412351817,0.0042420426296393855,0.0036880871607341665
1271578.3179,-0.038288700629713394,0.059067541867431204,0.002307412945848575,0.004960323252675223
1271611.2432,-0.04304124739376087,0.06077110411987652,-2.884632134442164e-4,0.005545759284185311
1271644.2437,-0.04287540050431395,0.057317510686393416,-0.004794470696139558,0.005146583948946289
1271678.34,-0.0410659902883008,0.05106734887275096,-0.008960153589076699,0.004374574031589918
1271711.2317,-0.03617535136020139,0.04429332294565847,-0.012466745639387405,0.0034259742504396044
1271744.2462,-0.03377583992354632,0.04158632540570103,-0.012361794036231336,0.0030230437750840846
1271778.3126,-0.038898390155231596,0.05292463807359923,-0.009263085272110226,0.004399906820648473
1271844.2486,-0.03514560161980247,0.049349041759739885,-0.0029958446978355403,0.0036795163212759623
1271878.3155,-0.0312659903876591,0.04451886113774028,0.004418297735907762,0.0029790125068057207
1271911.2315,-0.01848807592006878,0.02363857663785594,0.009909570130868794,9.987908368686228e-4
1271944.2427,-0.018821038760105525,0.018118841993918982,0.012595843241897641,8.41179202184455e-4
1271978.3082,-0.020022495502093732,0.014268350420726092,0.013659663648649201,7.910725608542266e-4
1272011.2293,-0.02242785094084017,0.012226041601248017,0.013456402565454089,8.335593610635519e-4
