Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
34085.7312,0.07909057958923094,0.16825953023606746,0.014139135908793357,0.034766504459269904
34113.8498,0.05508337349667054,0.13656604842950062,0.01805270771327664,0.022010363875203415
34147.7982,0.03269680198826736,0.10322331558176515,0.020460848403344695,0.012142780057337297
34180.8136,0.005001316037081073,0.07848727027860646,0.008140979242514536,0.0062515403009168365
34214.871,-0.017140773473019844,0.05603550375285848,-0.008712805429183151,0.0035096967745368007
34293.5585,-0.03147808467861331,0.03750075134535139,-0.021686728079231568,0.002867490341282355
34315.9522,-0.03520379508689815,0.03183800334411467,-0.02637479117821789,0.0029485952551547715
34349.0115,-0.038833971739639823,0.014586201758417785,-0.03140876468989843,0.002707345142157825
34382.1163,-0.03555833271213417,0.0019269013942509773,-0.026146702039869397,0.0019517580018117075
34415.0266,-0.027669237097664702,-1.0518047917000388e-4,-0.018373679982665918,0.0011031898606054013
34448.1381,-0.020597733691869742,-0.001043620026071104,-0.011114969322443552,5.488983190388638e-4
34482.1681,-0.014556011949465911,-0.0019253182118960065,-0.005275772296162723,2.434181074110109e-4
34548.1741,-0.00612977146388744,-0.004759174358331526,-0.004847000320667353,8.371725088103848e-5
34582.2177,-0.002450830657652504,-0.0052327432719379485,-0.0016358311147668713,3.60641164985407e-5
34615.3237,-0.0020194296730290575,-0.005368754721132745,-0.002327875314916546,3.83206269417932e-5
34652.2486,0.007238584986784192,-0.00975118657198585,-0.0030481407353277114,1.5677391411493883e-4
34681.3819,0.013147308702071798,-0.015189811121763434,-0.0037126015770470927,4.173654984923135e-4
34714.3355,0.019160803002367024,-0.019229304673515593,-0.00786948859227998,7.988313806264305e-4
34781.3818,0.031139553613540732,-0.025199114651898464,-0.015623347971101667,0.001848756180316228
34814.4126,0.042568658932384845,-0.03213226758117452,-0.023992132281154255,0.003420195754606311
34847.5045,0.05491357115767542,-0.04343621650505339,-0.03127964336339435,0.005880621290504095
34880.499,0.06315444369570175,-0.0611012331755775,-0.03553990713088758,0.00898492945296197
34914.5532,0.07123142676943184,-0.08221559731876402,-0.03724136901069206,0.013220240167880622
34947.5258,0.07577477282902337,-0.10613450288677106,-0.034906595317977664,0.018224819297005174
35015.5732,0.07511095167363177,-0.12776059780544363,-0.031275535979516815,0.022942584563729027
35048.647,0.07408728274876991,-0.1481949574903813,-0.02776392293604622,0.028221506307470817
35081.6738,0.07243687629137631,-0.1592764858437074,-0.02404352948759166,0.031194191299793568
35115.702,0.071898398454279,-0.1807501789975109,-0.019612116567402492,0.03822464202417588
35148.7334,0.06767930181861768,-0.2015457008436407,-0.014192132690132243,0.04540257405350418
35181.8553,0.07231629398853442,-0.2293135392761091,-0.010895422005665817,0.05793305589225332
35261.7551,0.07523630049222985,-0.23992017883609507,-0.006892152667632663,0.0632696948928949
35280.9771,0.07749933728068509,-0.2497346128704519,-0.0032854271651022032,0.06838431817615705
35320.3364,0.0717668346068697,-0.24997402448056483,0.0030586905561838656,0.0676468470524183
35347.9755,0.06676048697973647,-0.24445556564584198,0.005790932400673247,0.06424902109506928
35381.9706,0.058021735896125984,-0.2466186672777443,0.010714639311548563,0.06430209238182713
35418.9485,0.0453896017486794,-0.25950841782945394,0.014698849851684091,0.06962089105821252
35505.4466,0.027974209771805952,-0.2751932015650874,0.01860562112323988,0.07686002373738138
35520.344,0.014719430240284825,-0.26821789699869275,0.015326156365636133,0.07239239296594391
35554.141,-0.0034656585916098687,-0.2599326400301171,0.014859456334753336,0.06779779158506449
35582.1569,-0.01960422692285193,-0.23875362686670695,0.013067375634444624,0.05755837636122108
35614.1898,-0.05660927785918178,-0.2318687863458817,0.024207959883286344,0.05755376974296099
35652.2721,-0.07101826917709171,-0.2283681922780405,0.011703983134509086,0.05733260902246281
35681.275,-0.08466698433970953,-0.23382044557537848,0.0015193429949069137,0.06184280740938532
35752.2736,-0.10066742981607174,-0.2186584306732239,0.01852981357469273,0.05828879472136366
35781.6908,-0.11263221632887462,-0.20672316110222236,0.016707586441205152,0.055699624935940134
35818.3092,-0.10917908885626816,-0.17999688910232745,0.012556868660509847,0.04447662848055776
35852.4596,-0.10408142743975593,-0.1570010994940867,0.010955821768498797,0.035602318810872405
35881.5149,-0.09216007379770426,-0.133256476428361,0.008433451804398515,0.026321890821837737
35914.4968,-0.08970361047318261,-0.127188506267568,0.0063293377885778185,0.024263714375341576
35995.1275,-0.08254532492380899,-0.11447160573357672,0.0037917676401350298,0.01993185668783741
36018.5472,-0.0763319123276139,-0.10248529988690575,0.0026685608769600674,0.01633691874965358
36052.6336,-0.06447453514543863,-0.08546045786081291,1.455481430835473e-4,0.011460476724262137
36086.6199,-0.05656732950957621,-0.07499067987026589,-7.617687329215389e-4,0.00882404512685213
36118.6547,-0.04705655005474428,-0.06660928091636739,-0.0029964318484573746,0.006660093811072648
36151.7499,-0.04013011068653518,-0.061835975590963065,-0.004276753615171915,0.005452404282484631
36184.7349,-0.034816616254144506,-0.06363954430314459,-0.0060538384556885864,0.0052988373265478355
36251.7809,-0.0318146429604886,-0.05848742317196524,-0.004785539370535646,0.00445585156306685
36284.7932,-0.030227240951528355,-0.05457574341874154,-0.005844489988067737,0.003926355928470687
36314.8279,-0.029140552445303274,-0.04028043038725386,-0.008756881586940038,0.002548367844127564
36353.3417,-0.018852610765672184,0.007083680368854916,-0.018852610765672184,7.61020392931978e-4
36381.9046,-0.04589364686113149,0.016677592085952604,-0.023126337797771533,0.0029191963999363095
36414.9348,-0.06462829433067532,0.06986658968460961,-0.025415769977313634,0.009704118145789717
36501.4597,-0.08599343735923469,0.1254708369159708,-0.02520521624942674,0.023773105111431124
36514.9946,-0.10084257014295908,0.1504392909846436,-0.02248111178545971,0.03330660461211023
36552.1376,-0.11077329789167042,0.1656750795818505,-0.015051627304494164,0.03994550700476264
36580.1041,-0.10269983294046778,0.153773407893726,-0.009602635175114761,0.03428572726355658
36621.0936,-0.09370659326534866,0.14659029398241868,-0.0016213726861400227,0.030272268760636784
36648.1572,-0.07275564166246326,0.14812993645034775,-8.355543831300369e-4,0.027236559617627987
36681.1913,-0.06270310505992854,0.17063792866723215,0.001770677189306638,0.03305211738170858
36748.1924,-0.04772075020274517,0.17478569129175517,1.2021984012456147e-4,0.0328273223330595
36782.3119,-0.024997875609058653,0.23279221457403543,-0.0033751524968824477,0.05482850060562693
36815.2953,0.004715960914919104,0.27212776574092834,-0.01044876750773107,0.07418493791693123
36848.4119,0.03154082062361245,0.3386048268788262,-0.012851288253245084,0.11581320776101876
36881.3791,0.0470755045877352,0.35649782542963715,-0.01005543371287301,0.1294079144154039
36914.4378,0.05874057791845234,0.39827008465368785,-0.007520785818306754,0.1621260780435743
36981.4314,0.05297107768689397,0.36887501610327184,-0.002306553925393511,0.13888003276751076
37019.5396,0.0388773010746116,0.3416005943110374,-5.393482152199827e-5,0.11820241348146493
37047.582,0.013062529648134022,0.28319922860804464,9.89000739770228e-4,0.08037341088746316
37081.5497,-0.009940133452473687,0.2649077252690009,-0.009165506408868006,0.07035891566798044
37124.739,-0.042076817268395114,0.2385617987855832,-0.019368618035803115,0.05905733375586784
37158.6859,-0.0703534630164013,0.24285839510010707,-0.02635801653092388,0.06462455486444432
37220.3445,-0.09455295989579246,0.2507714776349061,-0.02622017810593432,0.07251409396015647
37249.7946,-0.10750150896866893,0.2573689635483638,-0.02131226860026683,0.07824957062138975
37280.7798,-0.11009413471736988,0.24500190302747304,-0.012774326942691629,0.07230983441508848
37315.8425,-0.10331752505279351,0.22680052215851634,-0.0038251523747903082,0.06212761962510064
37347.8264,-0.09300477678311539,0.19146718845737934,0.00363432800118553,0.04532278110027094
37380.8903,-0.07770348506956096,0.15621429315525712,0.006629096842402808,0.030484681902898048
37459.8006,-0.05751975307544709,0.11573868883930744,0.00800851627379148,0.016768102421010015
37481.953,-0.02715636480209643,0.0837326679766487,0.016595696255922228,0.008024044969971063
37522.043,-0.010348186561915211,0.04127274070303281,0.025692307281419344,0.002470618743702857
37548.9864,-0.010972198584138662,0.0029137801015618955,0.010972198584138662,2.4926839801980697e-4
37582.0409,0.01831089142974057,-0.005023585502235003,0.01831089142974057,6.958139012017589e-4
37616.0746,0.016204824352394565,-0.04148493233971137,0.03392043823407763,0.003134192073514266
37698.7704,0.011335302038556191,-0.08731990511300917,0.025860495197326125,0.00842202011310115
37700.3612,0.017297111536362254,-0.10301461822653474,0.017244512868122078,0.011208574859918887
37717.1672,0.026957139802347586,-0.10708560853558385,0.011233765787371269,0.012320212435525134
37748.234,0.03814236591766105,-0.09996594870887887,0.007019550686059606,0.011497305070897112
37784.2496,0.04794671227622016,-0.08925832535799175,0.0029379219308382984,0.010274567249083454
37818.3387,0.05078033407120597,-0.07686176723259244,2.2250959729662456e-4,0.008486423101021393
37852.375,0.04946878182109413,-0.0674112168810723,-0.003222207228421207,0.0070018151556728685
37929.9482,0.04140402912601538,-0.05585963008409496,-0.004523346522050716,0.004855052564758405
37931.6317,0.03536216106450178,-0.044188048430522084,-0.005985194880568475,0.003238888617008314
37948.3977,0.028512040714895548,-0.03475274750681314,-0.004636724414821988,0.002042189138299175
37982.4741,0.02578457147717967,-0.029725465517600358,-0.0047036917222957955,0.0015705721423182294
38014.4152,0.0246722015247377,-0.03312518225116432,-0.004981194769398694,0.001730807528580806
38048.5069,0.033608967762889845,-0.04839373536846579,-0.0104733178497676,0.0035812067237823266
