Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
2566770.4876,-0.025321073507739128,-0.01127650659283717,0.0016926264480709337,7.711813488153376e-4
2566803.5015,-0.02222587402892398,-0.01806069511122202,0.0010745510145659266,8.213328441330211e-4
2566836.4115,-0.01796055947221732,-0.023022843439827897,7.155133110321558e-4,8.531449759081459e-4
2566870.4994,-0.014741435052986534,-0.01945028872744611,8.364691495435193e-4,5.963233196405753e-4
2566903.4891,-0.010773245578431134,-0.015237828530236183,0.0015511419128263777,3.5066027984379243e-4
2566936.4121,-0.00941789410217127,-0.011869010623479621,0.001425960066537329,2.3160350461134363e-4
2567003.4832,-0.007782359246357779,-0.009487396945982019,0.001035370974006927,1.516478093038154e-4
2567036.4108,-0.006630299220571284,-0.004719162504687607,-1.5472829424066723e-4,6.625530334499621e-5
2567070.4801,-0.0038429186369317797,5.737273219515162e-4,-7.122531319325627e-4,1.5604491213979013e-5
2567103.4847,-0.0033995879393020584,0.0011188863460814607,-7.862078133641047e-4,1.3427227538290305e-5
2567136.4198,-0.0024405771697385845,5.969866317947728e-4,1.1633647386319551e-4,6.326344135141789e-6
2567170.4895,-1.9436713158173325e-5,-4.3126222206519145e-4,-8.078594954781586e-5,1.9289125964334187e-7
2567203.4834,-2.2689241801571552e-5,-5.039895319424749e-4,-1.02157805257031e-4,2.649564671760586e-7
2567236.4125,0.0023423305292408214,2.1777380284540747e-5,-3.0497245703473073e-4,5.5799947620554444e-6
2567270.4855,0.006158654841285394,0.0010313568724667687,-0.0019891064430524225,4.294927089426512e-5
2567303.5148,0.008881684869602995,0.0020034337597141807,-0.0036310916030336616,9.608289918211884e-5
2567336.4131,0.011010893831713114,0.0020649744009852396,-0.004710194312615977,1.4768983271258216e-4
2567370.4856,0.010824664032917002,9.121339797446117e-4,-0.004959916653468963,1.4260611303189047e-4
2567403.4823,0.010021091179338193,-2.449528278816759e-4,-0.004432163415327498,1.201263428526645e-4
2567436.3978,0.007979010895142899,-0.0018363164283881008,-0.004289411597672975,8.543572474422854e-5
2567470.4848,0.005707692463561814,-7.719210153306122e-4,-0.005746256231433883,6.61930759898021e-5
2567536.4087,0.004102355007973077,6.0011236983459676e-5,-0.004102355007973077,3.3662234571447855e-5
2567570.499,-5.50788580265847e-4,2.8214019981121315e-4,-5.657702439445007e-4,7.030671214337985e-7
2567603.4947,-0.0021877739335427024,0.003333498530930792,-0.002263968273082222,2.1024119581529555e-5
2567636.4168,-0.0030080194339274385,0.00812733189583905,-0.003052476304738096,8.441931625099546e-5
2567670.4837,-0.009127681506533444,0.011992934912072808,3.784584442145201e-4,2.2728828828392475e-4
2567703.4949,-0.01217210764203145,0.01519743491689837,0.0011353500766424452,3.804112522990942e-4
2567736.4043,-0.015156524899581887,0.016173464763953732,6.508162854237448e-4,4.917247713398714e-4
2567770.4778,-0.016117293466987925,0.01663463566294568,-5.314205722412998e-4,5.367606601645572e-4
2567803.4862,-0.016551588225531405,0.015651511045739683,-0.0021275888055783763,5.234515049280836e-4
2567836.4073,-0.014312455664906572,0.013911816396506755,-0.003338124002288643,4.0952809446468595e-4
2567870.4915,-0.01151380681545109,0.011598909851319011,-0.004131086010465801,2.8416832874841944e-4
2567903.4793,-0.007594771265982655,0.00898175158348043,-0.004564523584926576,1.5918728764729997e-4
2567936.3972,-0.004394730215920534,0.002172039267435199,-0.004394730215920534,4.334506192073033e-5
2567970.4846,-0.0026946592097399033,4.2857244133391176e-5,-0.0026946592097399033,1.452421325664687e-5
2568003.4799,5.261642000647446e-5,-1.6925945275063605e-4,-0.0036342596581764672,1.3239260513048675e-5
2568070.4815,0.0013826938098772026,-0.008586334929302037,-0.003849148377076615,9.045293291877649e-5
2568103.4805,0.0021955359184913396,-0.013063319633255759,-0.004674031025308436,1.973172638355368e-4
2568136.4044,0.0023472433929329697,-0.011912297732882045,-0.004498853320495006,1.6765207002182315e-4
2568170.4783,0.002983377230026474,-0.012741735848221478,-0.005846103814501442,2.0542930193242107e-4
2568203.4881,0.0024762507023609742,-0.012150536134223339,-0.006717731717010478,1.9889526531173882e-4
2568236.4022,-8.924375920230089e-5,-0.012122840944326712,-0.00789856391736127,2.093585489666421e-4
2568270.5079,-0.00365087171537583,-0.01166757430479412,-0.008390689018357492,2.198648166428083e-4
2568303.4864,-0.006533739330655469,-0.012681492299076332,-0.008590535614583766,2.773072987179186e-4
2568336.4084,-0.007361267687296215,-0.013863189946616963,-0.008146360085017748,3.127394800947834e-4
2568370.4758,-0.0075758998524931,-0.015157261399325717,-0.008287889184675047,3.55825938839948e-4
2568403.4781,-0.005297757099048427,-0.01666845599604167,-0.008276951465086013,3.74411581127885e-4
2568436.3969,-0.0018610938354900867,-0.01870864373379266,-0.0082119046413365,4.209123984608825e-4
2568470.4862,0.004068520059059444,-0.02103352562788745,-0.006513968369962039,5.013938397348331e-4
2568503.4834,0.010445186264169768,-0.02936654490924766,-0.009465753459071555,0.0010610963645479856
2568570.4822,0.010121435102826306,-0.023456042472233905,-0.00976606656074764,7.480054330689186e-4
2568603.4803,0.008885505695431615,-0.015393296951154477,-0.008885505695434944,3.9485801395357624e-4
2568636.407,0.0039381727574313375,-0.012100753445246965,-0.004080024368696132,1.7858403745918487e-4
2568670.4879,0.001530711491884172,-0.005074966963548216,-0.0022152816290570854,3.300584004852988e-5
2568703.4818,0.0012097401004638895,-0.0024176584253832872,-0.002219189901641308,1.2233347192043937e-5
2568736.4109,0.0010247792373482805,-0.005892913738101611,-0.001731169294383333,3.877355193582251e-5
2568770.4848,0.006858008734177946,-0.010327229561910293,0.0016646197183942477,1.564549130293218e-4
2568803.488,0.011750539320623477,-0.01149250611255073,0.004567681245686548,2.91016583034731e-4
2568836.3989,0.015446550129541124,-0.009404669287544739,0.006217601754626087,3.657022868916436e-4
2568870.4845,0.015554951575767095,-0.00693359504265552,0.00708014101375434,3.401596555146427e-4
2568903.4779,0.014438507687983522,-0.0018154723755711838,0.006797246089506636,2.579689986037346e-4
2568936.4144,0.01584067635318257,7.090488796341722e-4,0.008041087616478232,3.1608886769586754e-4
2568970.4888,0.016842839221322896,0.001190730249576776,0.00931183507902315,3.718093441015161e-4
2569003.4752,0.018745540698448342,0.0013631529344873068,0.01112505689249166,4.7702037286116066e-4
2569036.4239,0.024973917972557477,0.00234288824956055,0.015601553110629385,8.725941637137477e-4
2569103.4875,0.02038267118078697,0.005086934033232416,0.014658710785202114,6.562079842067427e-4
2569136.41,0.014244651718940866,0.009294347295861136,0.014225490478557666,4.91659573605541e-4
2569170.49,0.00518587305410783,0.009380682642491818,0.005153423943936972,1.4144826451841186e-4
2569203.4699,0.0035211873514855454,0.004245803532401943,0.004963126396240141,5.5058231625074264e-5
2569236.391,0.0012180383857471192,0.0021110304926362984,0.004443821887893762,2.568762022131738e-5
2569270.4962,6.363422131781397e-4,-3.6040087434810865e-4,0.0027661097460345667,8.18618332961075e-6
2569303.478,-1.642511068188112e-4,-0.0027695691409331683,0.0010211715540920973,8.74028299538736e-6
2569336.3949,2.199286762118984e-4,-0.003409530793214718,0.0011619309551370626,1.3023352397005427e-5
2569370.4693,1.4163699782008597e-4,-0.002844276073687296,0.0011972143651753026,9.543289658683612e-6
2569403.4711,-5.818057639073457e-4,-4.6637959387745844e-4,0.0011357390843838664,1.8459111402982163e-6
2569436.4058,-0.0018453116701375618,1.7800306192172007e-4,0.0018501841479144705,6.860041631193381e-6
2569470.4694,-0.0026987420591779708,0.003446760478774164,0.0028213589713654195,2.7123432945319797e-5
2569503.4769,-0.00517096858703249,0.007241127530428966,0.0023745226632277813,8.481120191819545e-5
2569536.3966,-0.006541145088264811,0.005942588109085633,0.0017981341222499687,8.133421882157649e-5
2569570.4789,-0.009064770034192435,0.007127001155973986,0.0020706693799859236,1.3725187293125895e-4
2569636.3939,-0.007163219227736825,0.002071067066845447,0.002406334405819105,6.139147377261914e-5
2569670.4716,-0.00531847403045849,-0.0049881803242588455,0.0019814234225393667,5.709414773937207e-5
2569703.4743,-0.0018016197675395041,-0.0068311092822264975,0.0012387891986345655,5.1444486491163784e-5
2569736.3955,-0.0012938135807911044,-0.010334429913070127,9.422387600059371e-4,1.0936220909085567e-4
2569770.4727,-0.0017987316653258097,-0.016455171658741302,7.547332410384929e-4,2.7457773218761726e-4
2569803.4675,-0.003698607576171496,-0.018731457893339843,6.464626835743224e-4,3.649651268137309e-4
2569836.3867,-0.006186914640094623,-0.01853936365888162,3.773481529221498e-4,3.821283092685914e-4
2569870.4798,-0.008835130864991008,-0.01743032657183903,2.2271660136480038e-4,3.81925424486998e-4
2569903.4821,-0.00881400222911265,-0.019350702827228245,6.946738666503251e-4,4.5261890698350887e-4
2569936.399,-0.008181668930954355,-0.02081765149835049,9.255524799018384e-4,5.011709677955706e-4
2569970.4678,-0.006240765597195516,-0.02198765086863172,8.942168453830958e-4,5.232035697265473e-4
2570003.4696,-0.004595818565268296,-0.02075447922678735,7.842226782021678e-4,4.5248496146901894e-4
2570036.4034,-0.0029828324451084695,-0.018751906619178797,6.402400948763375e-4,3.609411986290806e-4
2570070.4689,-0.0043871714831293296,-0.012697834675254975,0.0011256482869702864,1.8174936312844996e-4
2570136.4002,-0.0051384126418960036,-0.005779871172577439,0.00108685600580327,6.099145122733901e-5
2570170.4755,-0.006832509382004494,-0.0014469695210449502,0.0018114356487850644,5.2058204359701845e-5
2570203.4727,-0.006439910401096758,0.004325314218453542,0.0016023136481394212,6.274819808952444e-5
2570236.4008,-0.007909671745852756,0.005500205554824752,0.0018748707752221914,9.63303086962487e-5
2570270.4682,-0.00876732563937819,0.0075939756473876255,0.0015253134514594023,1.3686104612521753e-4
2570303.4803,-0.009707018014003348,0.008274467989893522,0.0016243839698606294,1.6533164252149823e-4
2570336.3874,-0.009684331003242924,0.008875150633775648,9.761267750972406e-4,1.7350738923364216e-4
2570370.466,-0.00939240687712878,0.008564199980992098,3.4895759059580707e-4,1.616845996599955e-4
2570403.4767,-0.008554818941648673,0.008697661449241674,-7.833224168346323e-4,1.4944783581873132e-4
2570436.3978,-0.0065558637787676895,0.007769629693505357,-7.631162700876023e-4,1.0392884190163074e-4
2570470.4783,-0.00509234600547033,0.0072004202099997935,-8.829078545976097e-4,7.855756531971326e-5
2570503.4661,-0.0032766776153639065,0.005458089527936966,-5.724534172131853e-4,4.0855060404881124e-5
2570536.3966,-0.002942684878711271,0.00517305313181879,-6.063374471876209e-4,3.578751809987816e-5
2570570.47,-0.0015575912460049264,0.004021757598721508,-5.664093620194805e-5,1.8603832868159203e-5
2570603.4658,-0.0016065328412424608,0.007629475187718647,-6.04894902931147e-4,6.115573725359714e-5
2570670.4842,-4.2264543547981923e-4,0.009414412903010587,-6.95464461558989e-4,8.929347028979567e-5
2570703.4687,3.682807473465733e-4,0.011392198765542429,2.1352441570240613e-5,1.2991827934925358e-4
2570736.3922,0.0016080473689727196,0.009692179841586658,-0.0013035464384196268,9.822339973963535e-5
2570770.4825,0.005071297309801657,0.008840696149516724,-0.0014363460979000587,1.0593905492543408e-4
2570803.4764,0.007114796415705031,0.007990875738338956,-0.001288524934269591,1.1613471960873775e-4
2570836.4054,0.008320582123981474,0.006842295939276211,-8.202645461552202e-4,1.1672193452823501e-4
2570870.4663,0.007690786983772689,0.007154202792256724,-4.380479616549861e-4,1.105227080392114e-4
2570903.477,0.006267182700335561,0.009215988240721248,3.618687671880878e-4,1.243429672571639e-4
2570936.3892,0.004613529860574193,0.011919208466822713,3.8229342105222447e-4,1.634983365097678e-4
2570970.4627,0.005733514228539118,0.014802640730411753,0.0010406172283809194,2.5307424221850865e-4
2571003.4729,0.007506685856551625,0.016725178916563055,0.001239235393094288,3.37617646699495e-4
2571036.3875,0.00941296193582633,0.018267123995507006,0.0012367585870831036,4.23821243275267e-4
2571070.4651,0.009601579662097669,0.01838347936857628,8.229021980614174e-4,4.308198137300516e-4
2571103.4721,0.010539272807493399,0.025855866718439438,0.0018511331096649304,7.830288088621718e-4
2571170.4667,0.008268824025400426,0.025390978086653873,0.0025027415965270575,7.193389344589634e-4
2571203.4611,0.005902350486362967,0.025169852713884985,0.0038345235299614756,6.830627976043607e-4
2571236.3901,0.003301247757474174,0.01653687239009399,0.0026316590845675615,2.9129201473986814e-4
2571270.4864,0.003014764066457171,0.013906642178329948,0.002411582122313738,2.0829922738517013e-4
2571303.4691,0.0019289441159751827,0.011426605869086883,0.0021055468663091154,1.3872147469623023e-4
2571336.3912,0.0010813056620772301,0.009382907292926835,0.0015262707126640065,9.153767349083575e-5
2571370.4665,4.1426375691666054e-4,0.008588725393921916,0.0014707892109751997,7.610103925561492e-5
2571403.4641,-2.644880495276842e-4,0.008010565093935348,0.0012023635175961197,6.568478508096452e-5
2571436.3909,-6.31597350501562e-4,0.0075492789752948635,9.718750991368997e-4,5.833506946831201e-5
2571470.4699,-5.463094843617387e-4,0.007060389596884804,8.849130980581838e-4,5.093062650361769e-5
2571503.468,-5.693369409892036e-4,0.006059471450350678,8.49219085967018e-4,3.7762511865960556e-5
2571536.3975,-0.0012044895679549541,0.005205225978109932,6.161340387721061e-4,2.8924793756236442e-5
2571570.457,-0.0016585915875675784,0.004601648041534513,7.031886790243516e-4,2.4420565070816365e-5
2571603.4639,-0.002940517563015037,0.005777983593053749,8.404175049032134e-4,4.2738039522545945e-5
2571670.4599,-0.0029099283514562656,0.005735264879617944,8.257492503364649e-4,4.204280807441924e-5
2571703.4557,-0.001726438839348446,0.004382024210793381,-1.230170984509465e-4,2.2197860456501455e-5
2571736.3857,-4.070221692827169e-4,0.0017558403838943337,-4.070221692827169e-4,3.4143095462894186e-6
2571770.4563,-1.471256743945344e-4,0.0010022178086294335,-1.471256743945344e-4,1.047732464066077e-6
2571803.4572,5.161273681969544e-4,-0.0013732454186331411,-0.0013354661692793943,3.935660329288605e-6
2571836.3867,3.91732700396518e-5,-0.0023580836530770165,-0.001605423022748259,8.139476141964802e-6
2571870.4723,-0.0012770892339308386,-0.0025281583101309855,-0.0010403553274170008,9.104880559791353e-6
2571903.4583,-0.002125924235670704,-5.929957707976109e-4,-0.001953526633677754,8.687464148484257e-6
2571936.3818,-0.0030438499106374755,9.867878059699416e-4,-0.0027512043268731086,1.7807897700704053e-5
2571970.4613,-0.003834809562358736,-0.0013907503408002331,-0.0011731648676084978,1.801626669658483e-5
2572003.4608,-1.27874281787597e-4,-0.00318303244219368,1.27874281787597e-4,1.0164399191942849e-5
2572036.3819,-3.1969770258069346e-4,-0.007934061609854397,2.1996957345879576e-4,6.309992686324837e-5
2572103.4665,0.004184288758362652,-0.014762861246947822,0.0011525837116462046,2.36778793822346e-4
2572136.3797,0.005764693573536436,-0.0171020350795803,0.0014318323046626775,3.2776143960864303e-4
2572203.4573,0.0021007908621526548,-0.010111229886912532,7.437134054029556e-4,1.0720340170187338e-4
2572236.3826,-1.8343399189525895e-4,-0.006971420563495328,2.2182941528265038e-4,4.86835609919928e-5
2572270.4612,3.96643984332725e-4,-0.003012324914362842,3.370378816898058e-4,9.345022373692394e-6
2572303.457,-1.5369926755289245e-4,-0.003621039495110862,2.0453372165869942e-5,1.3135968830431976e-5
2572336.3781,0.0010037533976580866,-0.005195875942195804,-2.4518463875189503e-4,2.8064763197079184e-5
2572370.4646,0.0031740378526373147,-0.008608310469106548,-8.769322297705192e-4,8.49465355581142e-5
2572403.4581,0.004380415729062164,-0.010571661175074847,-7.641634023468668e-4,1.3153200766548645e-4
2572436.3727,0.004331185160772393,-0.008481450920279474,-7.326680969336719e-4,9.123097715026892e-5
2572470.4718,0.0028541104853212996,-0.005001198010482883,-2.2128185204797388e-4,3.320689386052471e-5
2572503.4568,0.002134976452670489,-0.0024712409750046924,-1.0032708555609269e-4,1.0675221934095786e-5
2572536.3733,0.0017604217656542488,-0.001969820727129204,6.667598569863599e-4,7.423847196905519e-6
2572570.4528,0.003548662079438325,-0.0025150608041218667,0.0014087921157419864,2.0903228627850453e-5
2572603.4527,0.004934285557314979,-0.006791733791814429,0.002421125899458693,7.633667248103086e-5
2572636.3841,0.0079965800784413,-0.012520357013743938,0.0033261887555891463,2.3176816434033898e-4
2572670.4571000002,0.008639012968467601,-0.015219304711555607,0.0029612135418286157,3.150285666128393e-4
2572736.3824,0.005427229446212385,-0.010447608043381944,1.2076695364107671e-4,1.3862191794706565e-4
2572770.468,-4.262827796905633e-5,-9.098519398328172e-4,4.262827796905633e-5,8.314648925827547e-7
2572803.468,-0,0,0,0
2572836.376,-0.004826406652872683,0.003923865099760235,-0.003601639812143311,5.16627278364258e-5
2572870.4551,-0.009272445117992691,0.004698209848849634,-0.0024748828277986737,1.1417645926134694e-4
2572903.4574,-0.010747206221712852,0.0030282729282483088,-0.0015965276168108207,1.2722177893122465e-4
2572936.3804,-0.011345470243833039,-0.0013300605987168206,-0.0010305717565558719,1.3155083439537053e-4
2572970.4743,-0.01232657741495743,-0.0035302141639085485,-5.791676714387442e-4,1.647423580016389e-4
2573003.4561,-0.010979778202092201,-0.008266526609941776,-1.6698664645147486e-4,1.8891887610010763e-4
2573036.3856,-0.011580501589317067,-0.00999641683116413,-8.388152866648131e-4,2.347399776076992e-4
2573070.4889,-0.01604726732501714,-0.01371137187781975,-0.0012020259505893137,4.469613737583191e-4
2573136.3727,-0.015479853725387101,-0.012681801100028998,-9.861822345072812e-4,4.014265058997354e-4
2573170.4522,-0.015364713647085455,-0.010869270453691805,-9.310534704708943e-5,3.5422413425808044e-4
2573203.4545,-0.007499580128532382,-0.011449632668156899,0.0012324946696732572,1.8885683345077643e-4
2573270.4524,-0.004181603841460528,-0.00989730793565212,0.002493216947210707,1.2165864580589854e-4
2573303.4533,-0.001277679028043821,-0.010738165420186496,8.170666015406399e-4,1.176082581213452e-4
2573336.3837,-3.0488368807107813e-4,-0.007177627654507168,3.132398632607462e-5,5.1612274002117246e-5
2573370.4469,5.377288925380501e-4,-0.006559379059646412,0.0012213544710602169,4.480631275397682e-5
2573403.4623,-4.4538668072012505e-4,-0.00183351906579604,4.233690091967875e-4,3.7394027779487438e-6
2573436.3773,-0.0011613751788276162,5.112674452125463e-5,0.0011613751788276162,2.7001985559990965e-6
2573470.4746,-0.005139495293322339,2.2686643633341904e-4,2.1628938303546287e-4,2.651266134723096e-5
2573503.4535,-0.008079726271475844,0.006300324292289643,-0.001745218368022705,1.0802184996207578e-4
2573536.3705,-0.008765396967631758,0.007086881194309341,-0.0024251797127696362,1.329375657016528e-4
2573570.4467,-0.00905769510856252,0.009793317501893573,-0.0032084590581754357,1.8824511790056035e-4
2573603.4565,-0.008359631462051277,0.010660816191018767,-0.0036217233839544575,1.9665332030988796e-4
2573636.3841,-0.008245852778303519,0.012365711389202344,-0.003899155322285705,2.3610831842981337e-4
2573670.452,-0.00700812446992574,0.012043681591876836,-0.0031919082084444807,2.0435235288362015e-4
2573703.4496,-0.005790628423613472,0.01320642895372038,-0.002171831942752661,2.12657997237585e-4
2573736.381,-0.004003356806865868,0.015334771823519956,-6.005469354299947e-4,2.515427492241552e-4
2573803.4568,-0.0017017596515679757,0.012236734160338035,8.928650076575108e-4,1.5343085674438778e-4
2573836.3751,-5.13610653981844e-4,0.0058771296836645694,7.693821876698901e-4,3.5396398173198566e-5
2573870.4896,-3.9568524260316846e-4,2.2488761367736495e-4,8.804285791632371e-5,2.14892794829502e-7
2573903.4681,-1.224308970674419e-4,4.114054272909256e-6,1.2243089706752582e-4,2.99955745560581e-8
2573936.399,-2.6755159882548354e-4,-7.38802512157279e-4,2.091023039040167e-4,6.611367835019467e-7
2573970.4771,-0.0012566796302309424,-3.586258035357969e-4,-5.319718544081655e-4,1.990850213881537e-6
2574003.4724,-0.0010303633398114414,8.50054438244608e-4,-3.911453035025099e-4,1.9372358084588146e-6
2574036.374,-3.847647389917217e-5,-0.001158261097920766,3.847647389917217e-5,1.3445296490440456e-6
2574070.4474,-8.162203940772094e-5,-0.0024536427699813723,8.162203940772094e-5,6.033687157316013e-6
2574103.4623,0.0010719098880954169,-0.004469160520086616,4.3392612301998906e-4,2.1310678442736758e-5
2574136.3806,0.0015734004230258847,-0.008986573858753531,6.833816813657311e-4,8.370110913243661e-5
2574170.4522,9.666441256216179e-4,-0.01152304828699434,-1.5829312849489105e-4,1.337400994045307e-4
2574203.4461,1.8238661559257874e-4,-0.011007436561023475,-5.196675736134074e-4,1.2146697890956885e-4
2574236.3621,4.0426721053712456e-4,-0.010502173945187411,-7.224692809755915e-4,1.1098105141444216e-4
