Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1616820.9318,-0.018884464695933027,0.04959866351171275,-0.024977802246652383,0.003440541034072919
1616854.2448,-0.007094309613790923,0.05277157601203206,-0.013980065340486056,0.0030306106906142637
1616888.5701,-0.042390299657919635,0.052962338917874247,0.021276751564359438,0.005054647005871471
1616921.3636,-0.015074000223868848,0.05254634109422635,0.10522503904103542,0.014060652286327408
1616954.3835,-0.021157255403680634,0.04945864977608382,0.12333313889038097,0.018104850642443892
1616988.3564,-0.03463254748358304,0.03276892826150536,0.09847573938713303,0.011970687252452861
1617021.8215,-0.04716932078745857,0.01979133556034609,0.051057605635249484,0.005223520880017051
1617054.3253,-0.023901589112531332,0.01199269501397132,0.02620666734758138,0.001401900109269197
1617088.5511,-0.026858731156496233,0.017364338713382436,-0.0020728897757798844,0.0010272085703125463
1617121.5296,-0.016846216264609574,0.015924371876342554,-0.016846216264609574,8.21175624524042e-4
1617154.5291,-0.013319338956226263,0.020501954306154323,-0.01427044092470451,8.013804047879677e-4
1617189.2663,-0.005650076522580804,0.01200940345266983,-0.01979353523210199,5.679331729844797e-4
1617221.3361,2.8267160776093616e-4,0.007776595592685567,-0.026172063018713172,7.455322249055044e-4
1617254.3792,-0.0030050514549221003,0.0027464202160787936,-0.028052172709130595,8.03497551952907e-4
1617288.6491,-0.006610771628938824,-0.008746551427846942,-0.027718741664487578,8.885331028725535e-4
1617321.791,-0.008915058008848334,-0.00908800819535909,-0.025277130272732675,8.010034670847434e-4
1617354.5237,-0.011918631426199802,-0.0088777508547443,-0.023951375551551215,7.945366261239558e-4
1617388.7493,-0.017205977113296553,-0.004984317437385797,-0.02282600923865845,8.419157665032337e-4
1617422.2126,-0.0237287105312639,-0.0024048324314806854,-0.02464165452253038,0.0011760460601077578
1617455.2795,-0.0260253441600283,-0.004083946786155654,-0.0263384242074949,0.0013877097497340233
1617489.4156,-0.02575960904885244,-0.004896173150808329,-0.0263505978208417,0.001381883975388164
1617522.1667,-0.024162525347083286,-0.006720203947916026,-0.02149903244449849,0.0010911971682996272
