Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
9235.6089,0.08775416377782178,-0.12169330066156102,0.015364436085997732,0.022746118582490565
9268.6422,0.08916034430967065,-0.12747679766327386,0.014188728027129581,0.024401220942930138
9301.6877,0.09506754942610676,-0.13764582022853866,0.01117232863832588,0.028109031707475193
9335.7693,0.10061557661807481,-0.14923985981092616,0.009469521396914524,0.0324857018500592
9368.7791,0.10354329791187925,-0.15802648619723325,0.0056264416214247825,0.03572524172763183
9400.9711,0.10807122676339218,-0.16904423618670306,0.0034040797524418284,0.04026693160105137
9434.841,0.1113921745421905,-0.1770651707403853,-2.932755499811951e-5,0.04376029209866512
9468.8488,0.11014855820866187,-0.18167802725199328,-0.0035993945696091087,0.045152566102890715
9501.8824,0.11116837362969811,-0.18700357294260345,-0.00731973719940137,0.04738232214144006
9535.8814,0.11728239991167565,-0.19825940044295073,-0.009889042703688032,0.05315974435863587
9568.9598,0.12589990889293984,-0.20942603919787242,-0.012561860938753687,0.05986785330360393
9601.9614,0.13135112252436704,-0.21927398074782883,-0.014636556292868697,0.06554842480152481
9635.9973,0.13980906094830492,-0.22708064694613617,-0.020018644091024183,0.07151293985196568
9669.029,0.14956891038882186,-0.2353778345200562,-0.025294643438362296,0.07841340292492427
9701.0702,0.15424712808756325,-0.23450854260531087,-0.03324356719962972,0.07989156783828434
9735.1225,0.15390621435926535,-0.2294702202956431,-0.042063835204173033,0.07811307105301495
9768.1299,0.15199198879082085,-0.21681800625504127,-0.05160917893730471,0.07277511984358287
9801.158,0.1456992772740206,-0.2066674925805791,-0.05646583845417019,0.0671281228000481
9836.1672,0.13575290058336364,-0.1903368400616481,-0.055917775396268514,0.05778376030671756
9869.2098,0.12979785472040328,-0.18218009513520184,-0.052826850297775944,0.05282774626587374
9901.256,0.12415300373300882,-0.164617245536043,-0.04653750916657616,0.044678545623231536
9936.3806,0.11863617911995958,-0.15120118681332206,-0.0415159229995115,0.03865991375244162
9968.3076,0.10928690132558083,-0.12781999115050485,-0.03429187515264637,0.029457509640547063
10001.7161,0.09833053834060593,-0.10913954477134531,-0.031363639295650274,0.022564012873117517
10036.3413,0.08365171109903659,-0.08584437860927897,-0.026887494766746192,0.01508980348344172
10068.4289,0.06813574820227139,-0.07135270642468192,-0.0236376046916668,0.010292425252769681
10101.4272,0.05139802773776313,-0.05716044611810325,-0.019712844385484943,0.006297670089518799
10135.4461,0.04009548153259698,-0.05107351911273731,-0.013960712726524344,0.004411053493722508
