Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
14167.7598,-0.007187731249210039,0.02152250217189304,-0.010981177665926005,6.354678431806433e-4
14202.7907,-0.015650032887189254,0.034673786379331564,-0.010268343682101284,0.0015526338732233737
14230.8594,-0.02198090146202925,0.04783909073306926,-0.010976388290452579,0.002892219731153057
14266.8495,-0.025736468198051685,0.05690791791078518,-0.010514440378533005,0.0040114303727237155
14299.1696,-0.027255666675306916,0.0586300140997309,-0.008582729627530941,0.004254013167109378
14330.4949,-0.024733269175744102,0.05287767918394586,-0.006575176299389168,0.003451016503368164
14362.9646,-0.02093557505959641,0.04156652769867095,-0.003935355665652698,0.0021815615522155596
14396.1005,-0.015104227253161493,0.02866666215457661,-0.0015869296024106031,0.0010524335455627883
14436.0788,-0.0033349609875738635,0.013931720073679137,0.006453053718660754,2.4685669129591526e-4
14472.0409,-0.002777543928605947,0.005031455055415468,0.002777543928605947,4.074504052533738e-5
14508.0988,3.780657175630413e-4,-1.366393545144491e-4,0.001450192379313187,2.264661937016625e-6
14538.1191,0.011397223850494733,-0.00554846066507139,0.011397223850494733,2.905788387484164e-4
14567.7604,0.014773331203893104,-0.01235937885332477,0.015810091516195154,6.209645542503992e-4
14599.2069,0.022155324255626115,-0.01941975768073017,0.01707597599282433,0.001159574337357726
14630.2334,0.02706130574385067,-0.022079322491590045,0.01615830319591028,0.0014809015124207638
14663.2829,0.030299587130661353,-0.022924278673742315,0.014086513996609493,0.0016420174095766109
14695.2508,0.03197777743052779,-0.020246130663758275,0.009268670198128862,0.0015183923034920279
14728.278,0.03255941912780871,-0.01763669828253769,0.006481516474322938,0.001413178956056503
14770.3693,0.03123109074930311,-0.015108897349210835,0.004078491259708774,0.0012202938994557173
14804.338,0.029742312691106117,-0.010711033891936981,0.00417060103734425,0.0010167253242624517
14840.3818,0.02675663973249089,-0.009319045684818717,0.003918934827465345,8.181204324319693e-4
14870.4575,0.02391814394832675,-0.008651824580243649,0.005564531514079412,6.778956894713706e-4
14900.7175,0.023129306751094984,-0.005756858710574037,0.006796866957762503,6.143036534412839e-4
14932.5111,0.02242187086542601,-0.004073068639793688,0.00785622866515315,5.810505100894845e-4
14964.5155,0.022830087479127653,-0.002663014587879881,0.007203536115453166,5.801954735665203e-4
14995.5754,0.022858501493036518,-0.0015393860764995118,0.006636625186303938,5.68925593863157e-4
15030.0239,0.022891826768156844,4.261122949759076e-5,0.005718395743604551,5.567375983806561e-4
15062.6017,0.022083161759227858,0.0012466080842671347,0.004946255036109827,5.136855038822256e-4
15102.6673,0.020988527216686183,0.002250901269383698,0.004206920246186931,4.6328300920786726e-4
15136.8357,0.01958980781895671,0.0027128748342640993,0.0031640243425073555,4.011313102900199e-4
15172.7171,0.018804056577149158,0.0030516743753788997,0.002041144720443852,3.6707153201976647e-4
15204.7989,0.017855000904597986,0.0025425089865493133,4.902611349407605e-4,3.2550576523031235e-4
15237.0274,0.0162298799920798,0.0015329088990419255,-6.675563928316246e-4,2.6620444578768446e-4
15265.7984,0.013934774188118414,-1.0353176390475675e-4,-0.0019220038366062056,1.978827492479174e-4
