Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1905006.8791,-0.044943355875327926,-0.05553530960266174,-0.011453789838145597,0.005235265151656274
1905039.8956,-0.05126645886608506,-0.06661562799998419,-0.009318735795660109,0.007152730535329586
1905074.0532,-0.037638471693439354,-0.07034030913055607,0.003460769361239499,0.006376390564571719
1905107.2508,-0.02334112087176994,-0.07809322888989247,0.010581547913227185,0.006755329478239632
1905140.1128,-0.01627161105597582,-0.08621769139737773,0.0022169698979697446,0.007703170591778921
1905173.9777,0.004952312517752782,-0.09944871534226303,0.019432320076722555,0.010292187446064147
1905207.2736,0.014588082412861591,-0.12175006141277882,0.0337987719508395,0.01617824658788471
1905240.7708,0.026602525908448124,-0.14959874498066528,0.030822668424631213,0.02403751577331454
1905274.9034,0.03800765947622676,-0.19883754056362318,0.027800317494659877,0.04175380736905519
1905339.2743,0.0429063355471659,-0.2398907094958295,0.02327070224829895,0.059930031715627434
1905373.706,0.047925419922432044,-0.28551266214260895,0.019269503561482063,0.084185639886007
1905439.9102,0.04554595830248488,-0.30446898926418947,0.01776878467932376,0.09509152945022899
1905574.1375,0.047524755862740145,-0.31604265695106304,0.016593940088974357,0.10241692228017685
1905641.2021,0.04112170671006822,-0.29547964189729214,0.018193220006234787,0.08933020679269613
1905707.2918,0.038060829960910945,-0.26159005568386245,0.021028369380617157,0.07032017632880731
1905840.5654,0.03313657668851019,-0.213769422529546,0.023647839837354995,0.04735461905222228
1905875.5772,0.0340117477137008,-0.17679278658562422,0.02094427835311649,0.03285115116698333
1905907.0246,0.025549197512618478,-0.14396073936827883,0.01703085416698167,0.021667505966657296
1905975.3491,0.016840045591171925,-0.112895262525657,0.012164529098272751,0.013176903204432487
1906073.8041,0.006764838946762837,-0.09181218432906652,0.009644104442185308,0.008568248987741904
1906139.278,3.244281327805347e-4,-0.07568568069910404,0.007198898364129758,0.005780251654157141
1906173.7356,-0.006314445085062325,-0.05944087317257093,0.006903671816581619,0.0036207503048009937
1906206.398,-0.009149290106836329,-0.04026335228270216,0.008495102026093592,0.0017770138049337698
1906239.7441,-0.005886371398673955,-0.024871128558167574,0.005585201064234407,6.844168749279506e-4
1906274.1027,-0.005739398835770548,-0.013492054152498486,0.005935330364410273,2.5020437078468656e-4
1906307.0548,-0.00464056001016534,-0.008850712290095873,0.006065307345250306,1.3665785844234717e-4
1906340.0148,-3.5075695915536e-5,-0.0017798302434645897,0.005158838293963586,2.97826385432603e-5
1906374.5558,0.0011362342203784877,-3.797048807248704e-4,0.007010887610201421,5.0587749082881196e-5
1906408.692,-0.0035471221925426604,0.009371447975163365,0.0035471221925426604,1.1298818884885083e-4
1906440.7788,-0.0015276050987353806,0.02422907775612407,0.005307977524752296,6.175564116532641e-4
1906475.0864,7.834810477818921e-4,0.055729110110404476,0.01215365003111367,0.0032540587653286093
1906507.3841,0.005024870003638035,0.12896690326570767,0.007588092232321748,0.016715290600226085
1906541.7036,0.01465359056367932,0.20352282830887078,0.005293708776339778,0.04166429271185874
1906675.6966,0.027448447786366736,0.279106124960774,0.00232692693383894,0.07865906086545552
1906840.4827,0.02970343316724257,0.3172253279399042,-6.211666571712751e-4,0.10151458847651659
1906874.4664,0.026321591474821465,0.3478634798013189,-0.005740371146371694,0.12173477861814806
1906973.4601,0.013620184852844178,0.32487076826304834,-0.009485114010129574,0.10581649289503406
1907006.4254,-0.0031098514671920735,0.30952104987278756,-0.015235752963057667,0.09604507965885196
1907039.5083,-0.015396041262551952,0.2787806259367612,-0.017982263315966793,0.07827903727821532
1907073.515,-0.018519279538860026,0.2814045128007211,-0.022480228082427264,0.08003682419388759
1907140.0163,-0.015923662270740963,0.2616620829010905,-0.02339962828980496,0.06926815125235082
1907172.9778,-0.018539116387287335,0.24510103910393513,-0.021209324009326437,0.060868053631182716
1907206.267,-0.022511632533816675,0.205040311842971,-0.012417245893054166,0.04270249107556896
1907239.5893,-0.029566730105169442,0.15870912335507803,-0.0039660878323290565,0.026078507217943057
1907273.2839,-0.03732545210581635,0.11044612522106206,0.0073114314101713415,0.013644992980515752
1907339.8756,-0.042800430430446366,0.07142649881499293,0.016348333949021833,0.007200889600908405
1907373.1282,-0.0513071158473365,0.04992269584746358,0.01845669145795168,0.005465345156824392
1907406.5825,-0.052642096569647114,0.04000986047216498,0.014025881719283553,0.004568704624253495
1907440.0883,-0.05248051788544153,0.03775254064266233,0.007116551785785005,0.004230104391819779
1907539.4017,-0.04478984730215266,0.034880812650366716,0.002775050798782413,0.003230502419435957
