Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1328270.5347,0.07286027037743661,-0.03367030203233369,-0.005699519294590484,0.0064747927586111505
1328301.5901,0.07693683540849279,-0.03001480099179491,-0.007737283580666915,0.006880030478458221
1328334.5978,0.08478823599849038,6.023504996178833e-4,-0.0066363918067216185,0.007233449486072411
1328368.6143,0.0959642760565354,0.055951719772651815,0.005695074186221352,0.012372171094558855
1328401.6385,0.09830365476066566,0.08575743640319494,0.010704661154650033,0.01713253620818804
1328435.6882,0.09549887835624352,0.10068591203221766,0.012532753739795045,0.019414758565362417
1328467.8827,0.09968092627994418,0.11450491858992413,0.008986071117547977,0.02312841291944245
1328501.8016,0.10810231653071928,0.12238332737583937,0.004222532519447347,0.02668161943976749
1328535.7998,0.12139289902550221,0.1312046059726443,-0.004006030184514467,0.03196693284009186
1328568.8948,0.12879896098739607,0.14217674819804274,-0.007599247246958596,0.03686114863832283
1328602.8484,0.1318870171228786,0.1766505502418614,-0.013142217917887389,0.04877232007812411
1328634.8627,0.11449020788584935,0.2168887542538682,-0.01581240851966756,0.06039877168673268
1328668.9046,0.10857160252224875,0.23260987473880132,-0.005516670139631447,0.06592558034967952
1328702.9446,0.08833943783245254,0.23268287866142803,-0.01793881067563101,0.06226697922717873
1328734.9548,0.05708074549505589,0.22364698652668125,-0.020695547561420096,0.053704491777603884
1328768.9969,0.04558078572299745,0.1880440128207236,-0.02629257992199021,0.038129458543800523
1328803.0505,0.03298468166663045,0.1382174014823453,-0.019540617815703654,0.020573875041800166
1328836.0576,0.02444104803607565,0.09702929385746809,-0.008473143272238947,0.01008384285249254
1328868.1246,0.037067862497146595,0.06542431491783221,-0.008146214676888412,0.005720728226137001
1328908.177,0.04180729415849081,0.0557218922006553,-0.011046777999780407,0.004974810419452462
1328939.1439,0.04497686698228855,0.05245959430690467,-0.017070230738682933,0.005066320375859378
1328970.9502,0.05972862674984987,0.05516623715718647,-0.015946833167444593,0.006865124063576133
1329003.197,0.07367360884139107,0.07117775316758904,-0.013624202967575605,0.010679692092202223
1329035.2532,0.08427709033770422,0.08397071198697946,-0.011609965922028093,0.014288499736100468
1329069.267,0.0908541478489612,0.08630916022954616,-0.007857443570998428,0.0157654867403618
1329105.9836,0.09229115935908928,0.06791866079889217,-0.008603006903552195,0.013204614308342353
1329136.3801,0.09191285020080728,0.038089931090301794,-0.00948470074559319,0.009988774430733434
1329168.3694,0.08803484014462772,0.003650343363206566,-0.017229738621063577,0.008060321978909631
1329203.3898,0.08242282535423365,-0.024281386612563457,-0.02654710800476084,0.008087856818619715
1329235.4815,0.08139231858778448,-0.025670491914921,-0.03375543146020561,0.00842311283331407
1329269.4812,0.07629424457740182,-0.023631712948154106,-0.03580755148032777,0.007661450355516685
1329303.8625,0.06766660710155266,-0.025041070347257516,-0.03940777388081755,0.006758797563013842
1329336.8566,0.06002281633396107,-0.024675894106391254,-0.0384797834075879,0.005692331961705136
1329370.6789,0.05584918354621754,-0.02682952315026705,-0.03547622727242759,0.005097517316734747
1329402.6182,0.05704142710645991,-0.01921254680881923,-0.029580705644554027,0.0044978645076524
1329437.6431,0.06284792523059232,-0.01292644678401205,-0.02116251215363389,0.004564806652902721
1329469.9029,0.06977672949407815,-0.013244882468724297,-0.014396976090893063,0.005251491811061822
1329503.8639,0.08190238965362119,0.00708298112284546,-0.011624928620666539,0.006893309017995772
1329539.7346,0.09442787106836567,0.026302796717000382,-0.008450971821743952,0.009679878874371647
1329570.8858,0.10444282435499896,0.040653141013375235,-0.008888551898191335,0.012639987788349377
1329598.7973,0.10536256163623535,0.04507780432153211,-0.009739804938192528,0.01322814163723387
1329634.842,0.09674125326407695,0.044789538789304445,-0.010098282305266965,0.011466948173579756
1329664.9138,0.08215456180712624,0.03287469914826125,-0.007772521681378715,0.007890529963097116
1329697.9226,0.06464183146646404,0.009999625170539948,-0.006307546798504114,0.0043183440255053565
1329731.9157,0.04817804984610611,-0.007894094835774064,-0.00197121403032512,0.00238732690500343
1329763.9553,0.03767665910548506,-0.006160575269334746,-6.730618306825566e-4,0.001457936341227991
1329799.0513,0.03037103098874373,-0.021401737579940787,0.0016808998406020806,0.0013832593190340177
1329833.3175,0.027925799612258526,-0.02682921001591983,0.0028331514696360582,0.0015076835413122525
1329864.0552,0.028705865678725663,-0.021501728814387708,0.004715872910048317,0.001308590523676238
1329903.0911,0.03006669529087177,-0.011630269356120155,0.0049612902205534125,0.001063883731662597
1329936.2779,0.029893825449353463,-0.005922962520031364,0.0060511471552852775,9.653386669050262e-4
1329963.2151,0.026626651989842376,-0.004988494352191359,0.005914788662679797,7.688483970141875e-4
1329998.1659,0.02310802811575193,-0.003192419092808433,0.006521847562341414,5.867069986889282e-4
1330032.1972,0.018204773590769475,-0.005461602235729392,0.006667358752613891,4.0569655320855913e-4
1330063.4758,0.013728634151855096,-0.006931333551128101,0.00633340334295186,2.7663077837698996e-4
1330097.2737,0.009532300188971608,-0.009900716835024487,0.005931235855007653,2.2406849950773382e-4
1330132.2769,0.0058850441633614085,-0.00852192429884577,0.0067187670279655705,1.5239876893604945e-4
1330163.3404,0.00437927612686782,-0.007278974910292495,0.005403964546211568,1.0136436795673365e-4
1330197.347,0.003221288000184157,-0.0038755850129197885,0.004171358106678371,4.2797084026650286e-5
1330230.383,9.65208614106881e-4,-0.0027939036009245245,0.004564023077915683,2.9567831655752094e-5
1330263.3927,-1.4965235393221596e-4,-0.002169900613614044,0.003978124356454312,2.055633789541509e-5
1330297.4614,-3.7089171638339427e-4,3.0546619242861775e-4,0.0037405781320451904,1.4222795021933344e-5
1330330.5078,-0.0012701127120236136,0.003445395831941012,0.00252560744472017,1.9862631704826422e-5
1330363.6179,-0.0015402053091654357,0.004437535792318798,0.0031757511312494463,3.214935155012395e-5
1330397.5444,-0.0028966566412160118,0.006188993788405449,0.0035767885225732737,5.9487679945233955e-5
1330429.6301,-0.003970372136240541,0.011484457776153782,0.002666224133748088,1.547653764438751e-4
1330462.629,-0.004455429844718712,0.014592672704178616,0.002408042153951313,2.3859561876769632e-4
1330497.6536,-0.003824911648173116,0.017462202270437294,0.0012070252020449073,3.2101536708836737e-4
1330529.6532,-0.0033492213229928017,0.017764161787208604,-2.2348212539871582e-4,3.2683267173288475e-4
1330563.6794,-0.0034652802516029037,0.01635536396997497,-0.002470865471218703,2.856112739893653e-4
1330596.7361,-0.006359103512588593,0.010689477712508005,-0.00455553721805401,1.7545605059509723e-4
1330629.7573,-0.009942876607032988,0.006182386513297755,-0.006231022151809971,1.7590833527883636e-4
1330662.8287,-0.017852207827188292,0.007984665922715914,-0.007347030852484559,4.3643507654986366e-4
1330696.8164,-0.026176237833497137,0.01607205376442492,-0.0081470831070198,0.0010098813024750596
1330729.8496,-0.03602341826366669,0.030272707968416523,-0.009439162969166312,0.0023032213086985843
1330762.8937,-0.03974453614754478,0.05095818802338295,-0.009486039986090015,0.004266350034827642
1330796.9172,-0.03986545641746196,0.06760848640013621,-0.0090859672505351,0.006242716849567759
1330829.9943,-0.03326335710707353,0.0786745060272215,-0.006433980819310299,0.007337524933843263
1330862.9785,-0.024538375682823608,0.07489515717762556,-0.0038852541148364575,0.006226511649349479
1330897.0155,-0.014888782129707519,0.07181859181588414,0.0014699727740499022,0.005381746783678925
1330930.0472,-0.009544850919351004,0.06333051919240694,0.005752001207088596,0.004134944358138808
1330963.1106,-0.007075095631054936,0.0604153176237938,0.010245956665721718,0.0038050472097683097
1330997.1289,-0.006155213114462859,0.05345331279402286,0.011424285529910608,0.003025657597009028
1331030.1501,-0.005151257466509329,0.053257598366465285,0.012222843204025684,0.0030123051332401904
1331063.2092,-0.0018926356734130338,0.04577464532751894,0.011493976942369762,0.0022310117306041546
1331097.1954,8.207988049420325e-5,0.0391812934602186,0.00836528661196503,0.0016051585144228721
1331135.11,0.0013221287560362203,0.02967190807417745,0.004629816032226614,9.036053497022373e-4
1331166.4317,0.001789276789175686,0.02441281709623483,0.0029896221165456203,6.081249904022371e-4
1331198.2924,6.502300312021124e-4,0.022003517599841628,0.0022949102245986095,4.898441987989846e-4
