Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
1034693.9589,0.46322314004155957,-0.05694415948162121,-0.01043785177727341,0.21792726351875497
1034726.9477,0.32150947602406404,-0.08278714627391345,-9.306851526026394e-4,0.11022292093629982
1034761.0319,0.2999471901414163,-0.11801080376528655,0.006388878506746992,0.10393568444763387
1034793.9676,0.26425543789821015,-0.10554492640366843,0.010942317417630187,0.08109040225879877
1034826.9466,0.26283737389823364,-0.053129242988984623,0.031033868456804517,0.0728693025696967
1034861.0275,0.25105326669027217,-0.040731850114443434,0.06039482467575613,0.06833436117721774
1034947.1954,0.20617094105177167,0.004664487457078016,0.08128241356620954,0.04913504513255867
1034993.955,0.17065753388668822,0.0017180712255970357,0.051580551977699764,0.031787498983346554
1035026.9466,0.13725934395750594,-0.045581421734929094,0.03333636509030504,0.022029106748456498
1035061.0345,0.12020566738212145,-0.04042933777866359,0.008458165918583477,0.016155474394708776
1035093.951,0.2165862655905233,-0.1698477025655681,-0.017997291066686197,0.0760817549949894
1035193.3881,0.22793042572183414,-0.600172708445583,-0.011279005530206151,0.41228677489839377
1035206.4469,0.22792114170304711,-0.3817558954376243,-0.016404128528325596,0.19795470596937662
1035277.5966,0.25906926662090135,-0.5659812005548827,-0.027168312744150477,0.3881897215064019
1035287.9685,0.24682532494957357,-0.03794650797408857,0.08453686149580084,0.06950915945545036
1035293.9487,0.2611369464651855,-0.5865282767436167,0.03888686616434697,0.4137201125890816
1035320.9613,0.22456470848766236,0.00510817765851275,0.08518927754009953,0.05771261478494381
1035326.9599,0.2645206701020341,-0.5230751797722512,0.05718339036928648,0.34684876873912823
1035361.0231,0.2636112332001436,-0.45451513724731674,0.0698615290052271,0.2809555254911959
1035461.0401,0.20332738668121228,-0.445293223869271,0.038756331948651676,0.241130134664614
1035464.6388,0.26108197695050234,-0.4864211923900121,0.0633365786026786,0.3087808972835971
1035493.9599,0.1792646106624619,-0.38333581769159686,0.03692552053714161,0.1804456438281881
