Synced TS,Perpendicular,Parallel,Tangential,TotalSquared
31776.6553,-2.3560659486248785e-5,0.0019693234207013386,-8.629576521911464e-4,4.623485749473504e-6
31811.6567,2.3680549578060717e-4,0.0020393704836712016,-0.0011275022176241301,5.486370063248541e-6
31844.927,-3.382544831224999e-4,0.001840627014673657,-5.302582124316609e-4,3.783497674350149e-6
31877.7289,-2.8217811195708657e-4,0.0013646767806469594,-4.3217286195567256e-4,2.128740585115572e-6
31911.7963,-0.0011370096724188216,0.0010193642650326937,3.469397378032991e-4,2.4522616816666217e-6
31944.8202,-0.0019448326524442133,6.716059216454187e-4,0.0011473542768163864,5.54985039653124e-6
31977.8399,-0.0025608962214785026,8.775303714511148e-4,0.0014804954536262146,9.520115798209895e-6
32011.8784,-0.0023980510372124428,0.0014672257607174339,0.0010534085615523346,9.013069807540284e-6
32043.8898,-0.002293482897234176,0.002134027274922637,5.112895226700044e-4,1.0075553186011527e-5
32076.9363,-0.0016960698015378573,0.0022655533211140295,-1.3521814851964568e-4,8.027668570188557e-6
32110.9405,-7.681013169165959e-4,0.0022178675658042113,-5.961331969863054e-4,5.86429096104442e-6
32143.9794,-9.992778387503352e-5,0.0017954458187343007,-2.0441690841540308e-4,3.2753975224467706e-6
32177.043,1.1058503326205522e-4,0.0014791720117751709,7.939935308053148e-6,2.200241932573272e-6
32211.0581,5.09676902829229e-4,9.98870089011657e-4,-4.6163178807430194e-4,1.4706159077604282e-6
32244.0666,8.75709410624914e-4,0.001121563764633558,-1.9704450203860785e-4,2.0635987857796762e-6
32277.1429,3.9231308284626173e-4,0.0011636772093358287,-3.6017370921012263e-4,1.637779303306138e-6
32311.1396,8.999753222714682e-5,0.0012114115760939901,-4.0462771949637926e-5,1.47725479841535e-6
32344.2008,-2.6748536386289883e-4,8.689550161643362e-4,-3.449403333026061e-4,9.456150735369422e-7
32377.2193,-8.197535617219308e-4,0.0014629479657645081,-2.8208811216984107e-4,2.8917863555178486e-6
32411.2696,-0.0013001025892800074,0.0016884070176799808,-2.5744138179257365e-4,4.607261065062856e-6
32444.2883,-0.001318127963225569,0.0023116555047361363,-4.197548722496773e-4,7.257406652791411e-6
32477.2993,-0.0016956643355942945,0.0024287686722853966,-6.159004752694395e-4,9.15352819791853e-6
32511.5309,-0.0017031053518122637,0.002812895702498054,-8.924626776384756e-4,1.1609439703481231e-5
32543.3736,-0.0023963839628994804,0.0025783286979853695,-0.0012745698815629345,1.4014963355484103e-5
32577.4154,-0.00240625781709336,0.0027223713794533025,-0.0015700006940688384,1.5666284789366015e-5
32611.4356,-0.0021746931851063067,0.0028612625802544203,-0.0016582106344912892,1.5665776510852e-5
32644.4598,-0.001433896146027566,0.0035972966648446384,-0.0017738547891554472,1.8143162265504783e-5
32676.5229,-0.0013325723259161165,0.004141260249753755,-0.0017144491395250617,2.1865121312006242e-5
32712.5113,-9.84620729411655e-4,0.0049436091703554145,-0.0016416180670168904,2.8103659487965562e-5
32744.5696,-4.7861811344370467e-4,0.005129734559797644,-0.0017697490803188095,2.9675263759788014e-5
